alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
5.0,4,29,1000,constant,0.01880000000000004,0.010264162314715053,0.027335837685285025,separated,60,0.95,mixture/5.0/4/5/29
5.0,5,0,1000,constant,0.007433333333333625,-0.0011697879947796253,0.016036454661446875,uncertain,60,0.95,mixture/5.0/5/5/0
5.0,5,1,1000,constant,-0.012633333333333274,-0.021536964229994737,-0.0037297024366718112,nonseparated,60,0.95,mixture/5.0/5/5/1
5.0,5,2,1000,constant,-0.0004999999999999449,-0.00944509245830194,0.00844509245830205,uncertain,60,0.95,mixture/5.0/5/5/2
5.0,5,3,1000,constant,-0.001000000000000112,-0.010734164710986316,0.008734164710986092,uncertain,60,0.95,mixture/5.0/5/5/3
5.0,5,4,1000,constant,-0.027866666666666484,-0.03844378745262311,-0.017289545880709856,nonseparated,60,0.95,mixture/5.0/5/5/4
5.0,5,5,1000,constant,0.006533333333333391,-0.0018563443165163784,0.014643383922555042,uncertain,60,0.95,mixture/5.0/5/5/5
5.0,5,6,1000,constant,-0.02210000000000012,-0.03053375905735123,-0.01366624094264901,nonseparated,60,0.95,mixture/5.0/5/5/6
5.0,5,7,1000,constant,-0.013933333333333464,-0.023547598991610963,-0.004319067675055965,nonseparated,60,0.95,mixture/5.0/5/5/7
5.0,5,8,1000,constant,-0.006166666666666876,-0.014187241397717876,0.0018539080643841244,uncertain,60,0.95,mixture/5.0/5/5/8
5.0,5,9,1000,constant,-0.018166666666666886,-0.027647817032950606,-0.008685516300383167,nonseparated,60,0.95,mixture/5.0/5/5/9
5.0,5,10,1000,constant,-0.023466666666666636,-0.03163813586161213,-0.015295197471721145,nonseparated,60,0.95,mixture/5.0/5/5/10
5.0,5,11,1000,constant,-0.008466666666666733,-0.017650267506720718,0.0007169341733872514,uncertain,60,0.95,mixture/5.0/5/5/11
5.0,5,12,1000,constant,0.0049000000000000155,-0.003674906759962626,0.013474906759962657,uncertain,60,0.95,mixture/5.0/5/5/12
5.0,5,13,1000,constant,0.013833333333333253,0.005284707402461453,0.022381959264205054,separated,60,0.95,mixture/5.0/5/5/13
5.0,5,14,1000,constant,0.0027333333333334764,-0.005712529367383534,0.011092957529804548,uncertain,60,0.95,mixture/5.0/5/5/14
5.0,5,15,1000,constant,-0.012700000000000156,-0.020694441886311532,-0.004705558113688779,nonseparated,60,0.95,mixture/5.0/5/5/15
5.0,5,16,1000,constant,0.020400000000000085,0.011182172630678333,0.029617827369321836,separated,60,0.95,mixture/5.0/5/5/16
5.0,5,17,1000,constant,-0.014566666666666617,-0.024184219353357683,-0.00494911397997555,nonseparated,60,0.95,mixture/5.0/5/5/17
5.0,5,18,1000,constant,-0.008499999999999841,-0.01615993334614174,-0.0008400666538579404,nonseparated,60,0.95,mixture/5.0/5/5/18
5.0,5,19,1000,constant,-0.0034333333333332883,-0.011842413174623312,0.004975746507956735,uncertain,60,0.95,mixture/5.0/5/5/19
5.0,5,20,1000,constant,0.0032999999999998586,-0.0055920946123863,0.012192094612386017,uncertain,60,0.95,mixture/5.0/5/5/20
5.0,5,21,1000,constant,-0.006199999999999872,-0.01573790490040816,0.003337904900408417,uncertain,60,0.95,mixture/5.0/5/5/21
5.0,5,22,1000,constant,0.009766666666666812,0.0018586468914643106,0.017336973471591133,separated,60,0.95,mixture/5.0/5/5/22
5.0,5,23,1000,constant,-0.009766666666666812,-0.019588757552768454,5.542421943482978e-05,uncertain,60,0.95,mixture/5.0/5/5/23
5.0,5,24,1000,constant,0.005999999999999894,-0.0025330335838725793,0.014533033583872368,uncertain,60,0.95,mixture/5.0/5/5/24
5.0,5,25,1000,constant,-0.024466666666666526,-0.03384374529279133,-0.015089588040541724,nonseparated,60,0.95,mixture/5.0/5/5/25
5.0,5,26,1000,constant,0.012033333333333451,0.0034911247757019037,0.020575541890965,separated,60,0.95,mixture/5.0/5/5/26
5.0,5,27,1000,constant,-0.012799999999999923,-0.021123966986317022,-0.004476033013682823,nonseparated,60,0.95,mixture/5.0/5/5/27
5.0,5,28,1000,constant,0.005266666666666642,-0.0037897277131336837,0.014323061046466967,uncertain,60,0.95,mixture/5.0/5/5/28
5.0,5,29,1000,constant,-0.0007666666666668043,-0.009591709616148303,0.008058376282814694,uncertain,60,0.95,mixture/5.0/5/5/29
5.0,6,0,1000,constant,-0.011399999999999855,-0.019924876564108907,-0.002875123435890803,nonseparated,60,0.95,mixture/5.0/6/5/0
5.0,6,1,1000,constant,-0.005933333333333235,-0.014290375182714143,0.0024237085160476735,uncertain,60,0.95,mixture/5.0/6/5/1
5.0,6,2,1000,constant,0.0002666666666666373,-0.009218511744014779,0.009737595655893272,uncertain,60,0.95,mixture/5.0/6/5/2
5.0,6,3,1000,constant,-0.010399999999999854,-0.018354868704680283,-0.002445131295319425,nonseparated,60,0.95,mixture/5.0/6/5/3
5.0,6,4,1000,constant,-0.003266666666666529,-0.012294093561228125,0.005760760227895068,uncertain,60,0.95,mixture/5.0/6/5/4
5.0,6,5,1000,constant,0.004566666666666719,-0.004946454317636517,0.014079787650969955,uncertain,60,0.95,mixture/5.0/6/5/5
5.0,6,6,1000,constant,-0.0042999999999998595,-0.01409795621004828,0.00549795621004856,uncertain,60,0.95,mixture/5.0/6/5/6
5.0,6,7,1000,constant,0.008466666666666733,-0.0014104603553384276,0.018343793688671894,uncertain,60,0.95,mixture/5.0/6/5/7
5.0,6,8,1000,constant,-0.02833333333333321,-0.03672223600510449,-0.01994443066156193,nonseparated,60,0.95,mixture/5.0/6/5/8
5.0,6,9,1000,constant,-0.025899999999999923,-0.03489147477112642,-0.016908525228873428,nonseparated,60,0.95,mixture/5.0/6/5/9
5.0,6,10,1000,constant,-0.020499999999999963,-0.03004578478348574,-0.010954215216514185,nonseparated,60,0.95,mixture/5.0/6/5/10
5.0,6,11,1000,constant,-0.029766666666666497,-0.03795853086253709,-0.021574802470795906,nonseparated,60,0.95,mixture/5.0/6/5/11
5.0,6,12,1000,constant,-0.018166666666666775,-0.027539813195263996,-0.008793520138069555,nonseparated,60,0.95,mixture/5.0/6/5/12
5.0,6,13,1000,constant,-0.010333333333333194,-0.01889022975242538,-0.0017764369142410086,nonseparated,60,0.95,mixture/5.0/6/5/13
5.0,6,14,1000,constant,-0.022666666666666502,-0.0322489700607026,-0.013084363272630406,nonseparated,60,0.95,mixture/5.0/6/5/14
5.0,6,15,1000,constant,-0.013833333333333253,-0.023475796435898144,-0.004190870230768362,nonseparated,60,0.95,mixture/5.0/6/5/15
5.0,6,16,1000,constant,-0.01110000000000011,-0.0197711842506052,-0.002428815749395019,nonseparated,60,0.95,mixture/5.0/6/5/16
5.0,6,17,1000,constant,-0.03229999999999977,-0.04105468209906982,-0.02354531790092973,nonseparated,60,0.95,mixture/5.0/6/5/17
5.0,6,18,1000,constant,-0.0020999999999999908,-0.010832285179982026,0.006632285179982045,uncertain,60,0.95,mixture/5.0/6/5/18
5.0,6,19,1000,constant,-0.0003666666666667373,-0.009538470602790117,0.008227463021111658,uncertain,60,0.95,mixture/5.0/6/5/19
5.0,6,20,1000,constant,-0.015600000000000058,-0.024665796164454967,-0.006534203835545149,nonseparated,60,0.95,mixture/5.0/6/5/20
5.0,6,21,1000,constant,-0.014600000000000168,-0.02300985747092632,-0.006190142529074016,nonseparated,60,0.95,mixture/5.0/6/5/21
5.0,6,22,1000,constant,-0.009066666666666556,-0.018267911305958173,0.00013457797262506066,uncertain,60,0.95,mixture/5.0/6/5/22
5.0,6,23,1000,constant,-0.032566666666666744,-0.04323527426333229,-0.021898059070001197,nonseparated,60,0.95,mixture/5.0/6/5/23
5.0,6,24,1000,constant,-0.016966666666666463,-0.026559479675848263,-0.007373853657484664,nonseparated,60,0.95,mixture/5.0/6/5/24
5.0,6,25,1000,constant,-0.008866666666666578,-0.019052122782448833,0.001318789449115676,uncertain,60,0.95,mixture/5.0/6/5/25
5.0,6,26,1000,constant,-0.00783333333333347,-0.017012199563855912,0.0013455328971889724,uncertain,60,0.95,mixture/5.0/6/5/26
5.0,6,27,1000,constant,-0.005233333333333423,-0.013908756305124337,0.0034420896384574906,uncertain,60,0.95,mixture/5.0/6/5/27
5.0,6,28,1000,constant,-0.002266666666666861,-0.01081544114135391,0.0062821078080201875,uncertain,60,0.95,mixture/5.0/6/5/28
5.0,6,29,1000,constant,-0.01419999999999988,-0.022863234063111748,-0.005536765936888011,nonseparated,60,0.95,mixture/5.0/6/5/29
5.0,7,0,1000,constant,-0.01759999999999995,-0.028068214560351912,-0.007131785439647986,nonseparated,60,0.95,mixture/5.0/7/5/0
5.0,7,1,1000,constant,-0.012833333333333474,-0.02184316144208498,-0.003823505224581969,nonseparated,60,0.95,mixture/5.0/7/5/1
5.0,7,2,1000,constant,-0.028599999999999737,-0.038935599973559665,-0.01826440002643981,nonseparated,60,0.95,mixture/5.0/7/5/2
5.0,7,3,1000,constant,-0.012466666666666515,-0.02256705716442986,-0.0023662761689031697,nonseparated,60,0.95,mixture/5.0/7/5/3
5.0,7,4,1000,constant,-0.004566666666666386,-0.013579451260479436,0.004446117927146664,uncertain,60,0.95,mixture/5.0/7/5/4
5.0,7,5,1000,constant,0.007833333333333359,-0.001884611187333296,0.017551277854000014,uncertain,60,0.95,mixture/5.0/7/5/5
5.0,7,6,1000,constant,-0.0070666666666667766,-0.015616565775502633,0.0014832324421690801,uncertain,60,0.95,mixture/5.0/7/5/6
5.0,7,7,1000,constant,-1.1102230246251565e-16,-0.009517609653609815,0.009517609653609593,uncertain,60,0.95,mixture/5.0/7/5/7
5.0,7,8,1000,constant,-0.004933333333333345,-0.014004024358755696,0.004137357692089005,uncertain,60,0.95,mixture/5.0/7/5/8
5.0,7,9,1000,constant,-0.03646666666666665,-0.046525653900456376,-0.026407679432876918,nonseparated,60,0.95,mixture/5.0/7/5/9
5.0,7,10,1000,constant,-0.010566666666666613,-0.02071074293879427,-0.0004225903945389575,nonseparated,60,0.95,mixture/5.0/7/5/10
5.0,7,11,1000,constant,0.002866666666666462,-0.006555730286420758,0.012289063619753682,uncertain,60,0.95,mixture/5.0/7/5/11
5.0,7,12,1000,constant,-0.017566666666666397,-0.027060805344420236,-0.008072527988912559,nonseparated,60,0.95,mixture/5.0/7/5/12
5.0,7,13,1000,constant,-0.0006000000000000449,-0.010162325493396684,0.008962325493396595,uncertain,60,0.95,mixture/5.0/7/5/13
5.0,7,14,1000,constant,-0.02626666666666655,-0.03612377608809547,-0.016409557245237627,nonseparated,60,0.95,mixture/5.0/7/5/14
5.0,7,15,1000,constant,-0.03400000000000003,-0.04314795683533068,-0.02485204316466938,nonseparated,60,0.95,mixture/5.0/7/5/15
5.0,7,16,1000,constant,-0.0244000000000002,-0.033900453618531445,-0.014899546381468953,nonseparated,60,0.95,mixture/5.0/7/5/16
5.0,7,17,1000,constant,-0.012000000000000233,-0.021025498623538086,-0.0029745013764623796,nonseparated,60,0.95,mixture/5.0/7/5/17
5.0,7,18,1000,constant,-0.023866666666666703,-0.03426106007969665,-0.013472273253636757,nonseparated,60,0.95,mixture/5.0/7/5/18
5.0,7,19,1000,constant,-0.003866666666666796,-0.012195447484210753,0.004143730620679076,uncertain,60,0.95,mixture/5.0/7/5/19
5.0,7,20,1000,constant,-0.010633333333333383,-0.01995413549591407,-0.0018595205072164944,nonseparated,60,0.95,mixture/5.0/7/5/20
5.0,7,21,1000,constant,-0.023500000000000076,-0.03198543836385148,-0.015014561636148671,nonseparated,60,0.95,mixture/5.0/7/5/21
5.0,7,22,1000,constant,-0.020399999999999974,-0.02952191092722134,-0.011278089072778608,nonseparated,60,0.95,mixture/5.0/7/5/22
5.0,7,23,1000,constant,-0.03426666666666678,-0.04285171748118788,-0.02568161585214568,nonseparated,60,0.95,mixture/5.0/7/5/23
5.0,7,24,1000,constant,-0.017599999999999727,-0.026120920586769958,-0.009079079413229496,nonseparated,60,0.95,mixture/5.0/7/5/24
5.0,7,25,1000,constant,-0.012066666666666559,-0.021465849074612242,-0.002667484258720876,nonseparated,60,0.95,mixture/5.0/7/5/25
5.0,7,26,1000,constant,-0.018299999999999872,-0.02736556541435342,-0.009234434585646323,nonseparated,60,0.95,mixture/5.0/7/5/26
5.0,7,27,1000,constant,-0.027633333333333288,-0.03685638298402172,-0.018410283682644857,nonseparated,60,0.95,mixture/5.0/7/5/27
5.0,7,28,1000,constant,-0.008966666666666678,-0.018178896328523098,0.0002455629951897409,uncertain,60,0.95,mixture/5.0/7/5/28
5.0,7,29,1000,constant,-0.023566666666666847,-0.03372353180801624,-0.013409801525317455,nonseparated,60,0.95,mixture/5.0/7/5/29
5.0,8,0,1000,constant,-0.040799999999999614,-0.05048728253924284,-0.03111271746075639,nonseparated,60,0.95,mixture/5.0/8/5/0
5.0,8,1,1000,constant,-0.005300000000000082,-0.016276523188940795,0.00567652318894063,uncertain,60,0.95,mixture/5.0/8/5/1
5.0,8,2,1000,constant,-0.03206666666666658,-0.040503512521613105,-0.023629820811720048,nonseparated,60,0.95,mixture/5.0/8/5/2
5.0,8,3,1000,constant,-0.011633333333333495,-0.021436614197737125,-0.0018300524689298658,nonseparated,60,0.95,mixture/5.0/8/5/3
5.0,8,4,1000,constant,-0.043099999999999916,-0.05240672903055654,-0.03379327096944329,nonseparated,60,0.95,mixture/5.0/8/5/4
5.0,8,5,1000,constant,-0.030133333333333123,-0.04055490223879166,-0.01971176442787459,nonseparated,60,0.95,mixture/5.0/8/5/5
5.0,8,6,1000,constant,-0.0185333333333334,-0.027997060485646874,-0.009069606181019929,nonseparated,60,0.95,mixture/5.0/8/5/6
5.0,8,7,1000,constant,-0.006700000000000039,-0.016138447428965974,0.0027384474289658955,uncertain,60,0.95,mixture/5.0/8/5/7
5.0,8,8,1000,constant,-0.002766666666666917,-0.013396466619489122,0.00783618703594946,uncertain,60,0.95,mixture/5.0/8/5/8
5.0,8,9,1000,constant,0.008999999999999897,0.0007341703003750366,0.01714304058150551,separated,60,0.95,mixture/5.0/8/5/9
5.0,8,10,1000,constant,-0.0185333333333334,-0.027927564109792247,-0.009139102556874557,nonseparated,60,0.95,mixture/5.0/8/5/10
5.0,8,11,1000,constant,-0.009066666666666556,-0.018963628967011426,0.0008302956336783129,uncertain,60,0.95,mixture/5.0/8/5/11
5.0,8,12,1000,constant,-0.01996666666666691,-0.03001476898126243,-0.00991856435207139,nonseparated,60,0.95,mixture/5.0/8/5/12
5.0,8,13,1000,constant,-0.011066666666666669,-0.02088898080759094,-0.0012443525257423982,nonseparated,60,0.95,mixture/5.0/8/5/13
5.0,8,14,1000,constant,-0.012366666666666748,-0.02140748655261715,-0.0036307205987179403,nonseparated,60,0.95,mixture/5.0/8/5/14
5.0,8,15,1000,constant,-0.010133333333333439,-0.01952705919940312,-0.0007396074672637587,nonseparated,60,0.95,mixture/5.0/8/5/15
5.0,8,16,1000,constant,-0.01739999999999986,-0.027690740470460273,-0.007109259529539447,nonseparated,60,0.95,mixture/5.0/8/5/16
5.0,8,17,1000,constant,-0.005533333333333501,-0.015451920504242156,0.004385253837575154,uncertain,60,0.95,mixture/5.0/8/5/17
5.0,8,18,1000,constant,-0.01316666666666666,-0.02231432981138337,-0.004019003521949949,nonseparated,60,0.95,mixture/5.0/8/5/18
5.0,8,19,1000,constant,-0.0047999999999999154,-0.014974725576685222,0.005374725576685391,uncertain,60,0.95,mixture/5.0/8/5/19
5.0,8,20,1000,constant,-0.01959999999999995,-0.029027577054300924,-0.010172422945698978,nonseparated,60,0.95,mixture/5.0/8/5/20
5.0,8,21,1000,constant,-0.021199999999999886,-0.030254810057175563,-0.012145189942824208,nonseparated,60,0.95,mixture/5.0/8/5/21
5.0,8,22,1000,constant,-0.03723333333333334,-0.046745719030897304,-0.027720947635769377,nonseparated,60,0.95,mixture/5.0/8/5/22
5.0,8,23,1000,constant,0.0006999999999999229,-0.008594548471708041,0.009215967755222487,uncertain,60,0.95,mixture/5.0/8/5/23
5.0,8,24,1000,constant,-0.03320000000000001,-0.044351693323563146,-0.02204830667643687,nonseparated,60,0.95,mixture/5.0/8/5/24
5.0,8,25,1000,constant,-0.016100000000000003,-0.02524772974516032,-0.0069522702548396875,nonseparated,60,0.95,mixture/5.0/8/5/25
5.0,8,26,1000,constant,-0.013733333333333153,-0.02456278745065199,-0.0029038792160143156,nonseparated,60,0.95,mixture/5.0/8/5/26
5.0,8,27,1000,constant,-0.022399999999999864,-0.030567767815551594,-0.014232232184448135,nonseparated,60,0.95,mixture/5.0/8/5/27
5.0,8,28,1000,constant,-0.008099999999999885,-0.017133174936300954,0.0002831242115189925,uncertain,60,0.95,mixture/5.0/8/5/28
5.0,8,29,1000,constant,0.0032999999999999696,-0.006792482141102507,0.013091463362523093,uncertain,60,0.95,mixture/5.0/8/5/29
5.0,9,0,1000,constant,-0.0030000000000000027,-0.013459485848090202,0.007292987194195355,uncertain,60,0.95,mixture/5.0/9/5/0
5.0,9,1,1000,constant,-0.02093333333333325,-0.030137862050513053,-0.011728804616153443,nonseparated,60,0.95,mixture/5.0/9/5/1
5.0,9,2,1000,constant,-0.05579999999999996,-0.06502979707584877,-0.04657020292415115,nonseparated,60,0.95,mixture/5.0/9/5/2
5.0,9,3,1000,constant,-0.0016666666666665941,-0.010864439693751282,0.007531106360418094,uncertain,60,0.95,mixture/5.0/9/5/3
5.0,9,4,1000,constant,-0.014533333333333176,-0.024493283574164137,-0.0045733830925022145,nonseparated,60,0.95,mixture/5.0/9/5/4
5.0,9,5,1000,constant,-0.03043333333333309,-0.04049661878673838,-0.0203700478799278,nonseparated,60,0.95,mixture/5.0/9/5/5
5.0,9,6,1000,constant,-0.020299999999999985,-0.029076114024962463,-0.011523885975037507,nonseparated,60,0.95,mixture/5.0/9/5/6
5.0,9,7,1000,constant,-0.011599999999999944,-0.020845361184732458,-0.002354638815267429,nonseparated,60,0.95,mixture/5.0/9/5/7
5.0,9,8,1000,constant,-0.021166666666666556,-0.03040514666041927,-0.011928186672913843,nonseparated,60,0.95,mixture/5.0/9/5/8
5.0,9,9,1000,constant,-0.028066666666666795,-0.03730772963710405,-0.018825603696229543,nonseparated,60,0.95,mixture/5.0/9/5/9
5.0,9,10,1000,constant,-0.036499999999999755,-0.046600201760087834,-0.026399798239911676,nonseparated,60,0.95,mixture/5.0/9/5/10
5.0,9,11,1000,constant,-0.03493333333333315,-0.0453621253772325,-0.0245045412894338,nonseparated,60,0.95,mixture/5.0/9/5/11
5.0,9,12,1000,constant,-0.015866666666666696,-0.025707319416094943,-0.006026013917238449,nonseparated,60,0.95,mixture/5.0/9/5/12
5.0,9,13,1000,constant,-0.011599999999999944,-0.02129114667427734,-0.0019088533257225482,nonseparated,60,0.95,mixture/5.0/9/5/13
5.0,9,14,1000,constant,-0.02973333333333361,-0.03952443878547551,-0.01994222788119171,nonseparated,60,0.95,mixture/5.0/9/5/14
5.0,9,15,1000,constant,-0.009000000000000008,-0.018986360841627303,0.0009863608416272873,uncertain,60,0.95,mixture/5.0/9/5/15
5.0,9,16,1000,constant,-0.026399999999999757,-0.035939384903031946,-0.01686061509696757,nonseparated,60,0.95,mixture/5.0/9/5/16
5.0,9,17,1000,constant,-0.03310000000000013,-0.04321673593629105,-0.022983264063709208,nonseparated,60,0.95,mixture/5.0/9/5/17
5.0,9,18,1000,constant,-0.019366666666666865,-0.029298700692871993,-0.009434632640461738,nonseparated,60,0.95,mixture/5.0/9/5/18
5.0,9,19,1000,constant,-0.01626666666666665,-0.02663253948104838,-0.005900793852284925,nonseparated,60,0.95,mixture/5.0/9/5/19
5.0,9,20,1000,constant,-0.01883333333333348,-0.028993189472624747,-0.008673477194042212,nonseparated,60,0.95,mixture/5.0/9/5/20
5.0,9,21,1000,constant,0.0036333333333332662,-0.0059480994486426075,0.01321476611530914,uncertain,60,0.95,mixture/5.0/9/5/21
5.0,9,22,1000,constant,-0.017066666666666563,-0.02621299418126677,-0.007920339152066358,nonseparated,60,0.95,mixture/5.0/9/5/22
5.0,9,23,1000,constant,-0.002766666666666695,-0.013404770418954937,0.007871437085621547,uncertain,60,0.95,mixture/5.0/9/5/23
5.0,9,24,1000,constant,-0.03613333333333346,-0.044318583513422216,-0.027948083153244707,nonseparated,60,0.95,mixture/5.0/9/5/24
5.0,9,25,1000,constant,-0.01649999999999996,-0.025931724237290177,-0.0070682757627097414,nonseparated,60,0.95,mixture/5.0/9/5/25
5.0,9,26,1000,constant,-0.0284333333333332,-0.03779830010368912,-0.01906836656297728,nonseparated,60,0.95,mixture/5.0/9/5/26
5.0,9,27,1000,constant,-0.018766666666666598,-0.02775095353482837,-0.009782379798504826,nonseparated,60,0.95,mixture/5.0/9/5/27
5.0,9,28,1000,constant,0.0012333333333331975,-0.00859264341498589,0.011059310081652285,uncertain,60,0.95,mixture/5.0/9/5/28
5.0,9,29,1000,constant,-0.007833333333333137,-0.01741998417760937,0.0016172270399027466,uncertain,60,0.95,mixture/5.0/9/5/29
5.0,10,0,1000,constant,-0.014766666666666595,-0.02597990637912928,-0.0035534269542039087,nonseparated,60,0.95,mixture/5.0/10/5/0
5.0,10,1,1000,constant,-0.009600000000000053,-0.018710407453734756,-0.0004895925462653494,nonseparated,60,0.95,mixture/5.0/10/5/1
5.0,10,2,1000,constant,-0.011700000000000155,-0.02260902036913337,-0.0007909796308669392,nonseparated,60,0.95,mixture/5.0/10/5/2
5.0,10,3,1000,constant,-0.021266666666666656,-0.03088314262074454,-0.01165019071258877,nonseparated,60,0.95,mixture/5.0/10/5/3
5.0,10,4,1000,constant,-0.01333333333333353,-0.023631799012838295,-0.0030348676538287656,nonseparated,60,0.95,mixture/5.0/10/5/4
5.0,10,5,1000,constant,-0.012900000000000023,-0.023115941920143657,-0.0026840580798563884,nonseparated,60,0.95,mixture/5.0/10/5/5
5.0,10,6,1000,constant,-0.007033333333333336,-0.016490824684101346,0.0024241580174346744,uncertain,60,0.95,mixture/5.0/10/5/6
5.0,10,7,1000,constant,-0.03279999999999994,-0.04238321325888239,-0.02321678674111749,nonseparated,60,0.95,mixture/5.0/10/5/7
5.0,10,8,1000,constant,-0.014133333333333331,-0.023777414773671346,-0.0047766150104436855,nonseparated,60,0.95,mixture/5.0/10/5/8
5.0,10,9,1000,constant,-0.002266666666666861,-0.011763107551136187,0.006578257474784466,uncertain,60,0.95,mixture/5.0/10/5/9
5.0,10,10,1000,constant,-0.02746666666666664,-0.03730602189051413,-0.01762731144281915,nonseparated,60,0.95,mixture/5.0/10/5/10
5.0,10,11,1000,constant,-0.017699999999999938,-0.028773145096172903,-0.006782721609839615,nonseparated,60,0.95,mixture/5.0/10/5/11
5.0,10,12,1000,constant,-0.03670000000000018,-0.04614659354586215,-0.027253406454138207,nonseparated,60,0.95,mixture/5.0/10/5/12
5.0,10,13,1000,constant,-0.028033333333333466,-0.03744027359806523,-0.0186263930686017,nonseparated,60,0.95,mixture/5.0/10/5/13
5.0,10,14,1000,constant,-0.00043333333333306356,-0.01024518812897468,0.009378521462308553,uncertain,60,0.95,mixture/5.0/10/5/14
5.0,10,15,1000,constant,-0.02750000000000008,-0.03679660532926032,-0.018203394670739836,nonseparated,60,0.95,mixture/5.0/10/5/15
5.0,10,16,1000,constant,-0.037566666666666415,-0.04740814023300388,-0.02772519310032895,nonseparated,60,0.95,mixture/5.0/10/5/16
5.0,10,17,1000,constant,-0.009399999999999964,-0.01888275513962978,-0.0003765945972072915,nonseparated,60,0.95,mixture/5.0/10/5/17
5.0,10,18,1000,constant,-0.029100000000000015,-0.03848188404690789,-0.01971811595309214,nonseparated,60,0.95,mixture/5.0/10/5/18
5.0,10,19,1000,constant,-0.04173333333333329,-0.052074727230675855,-0.03139193943599072,nonseparated,60,0.95,mixture/5.0/10/5/19
5.0,10,20,1000,constant,-0.01743333333333319,-0.02702727316361675,-0.00783939350304963,nonseparated,60,0.95,mixture/5.0/10/5/20
5.0,10,21,1000,constant,-0.025133333333333563,-0.03402426250258617,-0.01624240416408096,nonseparated,60,0.95,mixture/5.0/10/5/21
5.0,10,22,1000,constant,-0.016266666666666763,-0.026597821341613814,-0.005935511991719711,nonseparated,60,0.95,mixture/5.0/10/5/22
5.0,10,23,1000,constant,-0.023600000000000176,-0.03376958965040178,-0.013430410349598576,nonseparated,60,0.95,mixture/5.0/10/5/23
5.0,10,24,1000,constant,-0.0070666666666663325,-0.01662139714778732,0.0023764044050137434,uncertain,60,0.95,mixture/5.0/10/5/24
5.0,10,25,1000,constant,-0.03203333333333336,-0.04222789189608611,-0.021838774770580605,nonseparated,60,0.95,mixture/5.0/10/5/25
5.0,10,26,1000,constant,-0.021300000000000097,-0.03188336021326699,-0.010716639786733206,nonseparated,60,0.95,mixture/5.0/10/5/26
5.0,10,27,1000,constant,-0.026833333333333376,-0.036395490123591,-0.01727117654307575,nonseparated,60,0.95,mixture/5.0/10/5/27
5.0,10,28,1000,constant,-0.02186666666666659,-0.031051855349312985,-0.012681477984020195,nonseparated,60,0.95,mixture/5.0/10/5/28
5.0,10,29,1000,constant,-0.012466666666666737,-0.02114061517117649,-0.0037927181621569828,nonseparated,60,0.95,mixture/5.0/10/5/29
10.0,2,0,1000,constant,0.05026666666666657,0.042705074067033943,0.0578282592662992,separated,60,0.95,mixture/10.0/2/5/0
10.0,2,1,1000,constant,0.005066666666666775,-0.001606880558767454,0.011740213892101004,uncertain,60,0.95,mixture/10.0/2/5/1
10.0,2,2,1000,constant,0.014566666666666839,0.007617547285047155,0.021515786048286523,separated,60,0.95,mixture/10.0/2/5/2
10.0,2,3,1000,constant,0.00656666666666661,-0.00011365427483045476,0.013246987608163674,uncertain,60,0.95,mixture/10.0/2/5/3
10.0,2,4,1000,constant,0.00883333333333347,0.002460911977803959,0.015205754688862982,separated,60,0.95,mixture/10.0/2/5/4
10.0,2,5,1000,constant,0.01983333333333326,0.012385199592618412,0.027281467074048105,separated,60,0.95,mixture/10.0/2/5/5
10.0,2,6,1000,constant,-0.004833333333333356,-0.011737834568637195,0.002071167901970483,uncertain,60,0.95,mixture/10.0/2/5/6
10.0,2,7,1000,constant,0.0034333333333336213,-0.0031889676711580606,0.010055634337825303,uncertain,60,0.95,mixture/10.0/2/5/7
10.0,2,8,1000,constant,0.014366666666666528,0.0072319284858924915,0.021501404847440564,separated,60,0.95,mixture/10.0/2/5/8
10.0,2,9,1000,constant,0.0022333333333335315,-0.004573909209490079,0.009040575876157142,uncertain,60,0.95,mixture/10.0/2/5/9
10.0,2,10,1000,constant,-0.003766666666666807,-0.00977474644582832,0.0022414131124947057,uncertain,60,0.95,mixture/10.0/2/5/10
10.0,2,11,1000,constant,0.0046999999999999265,-0.001133297873043615,0.010533297873043468,uncertain,60,0.95,mixture/10.0/2/5/11
10.0,2,12,1000,constant,0.007966666666666455,0.0013693499577104307,0.01456398337562248,separated,60,0.95,mixture/10.0/2/5/12
10.0,2,13,1000,constant,0.010600000000000165,0.004562954604460101,0.01663704539554023,separated,60,0.95,mixture/10.0/2/5/13
10.0,2,14,1000,constant,0.006366666666666854,-0.0003405057274804557,0.013073839060814163,uncertain,60,0.95,mixture/10.0/2/5/14
10.0,2,15,1000,constant,0.006100000000000105,-0.0017653245934519113,0.013965324593452122,uncertain,60,0.95,mixture/10.0/2/5/15
10.0,2,16,1000,constant,0.006133333333333324,0.0001053524243177506,0.012161314242348897,separated,60,0.95,mixture/10.0/2/5/16
10.0,2,17,1000,constant,0.026533333333333298,0.019438463140993845,0.03362820352567275,separated,60,0.95,mixture/10.0/2/5/17
10.0,2,18,1000,constant,0.009299999999999975,0.0028357241169765235,0.015764275883023426,separated,60,0.95,mixture/10.0/2/5/18
10.0,2,19,1000,constant,0.016166666666666885,0.008807702382574112,0.023525630950759657,separated,60,0.95,mixture/10.0/2/5/19
