alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
30.0,4,9,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,33,0,0,hmm-mixture/4/4/5/9
30.0,4,9,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/9
30.0,4,10,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,41,0,0,hmm-mixture/4/4/5/10
30.0,4,10,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/10
30.0,4,11,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,88,0,0,hmm-mixture/4/4/5/11
30.0,4,11,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/11
30.0,4,12,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,39,0,0,hmm-mixture/4/4/5/12
30.0,4,12,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/12
30.0,4,13,0,1000,800,3125,constant-mc,threshold,0.07493997598078095,34,0,0,hmm-mixture/4/4/5/13
30.0,4,13,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/13
30.0,4,14,0,1000,800,3125,constant-mc,threshold,0.07683749084919415,20,0,0,hmm-mixture/4/4/5/14
30.0,4,14,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/14
30.0,4,15,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,56,0,0,hmm-mixture/4/4/5/15
30.0,4,15,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/15
30.0,4,16,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,26,0,0,hmm-mixture/4/4/5/16
30.0,4,16,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/16
30.0,4,17,0,1000,800,3125,constant-mc,threshold,0.07683749084919415,19,0,0,hmm-mixture/4/4/5/17
30.0,4,17,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/17
30.0,4,18,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,30,0,0,hmm-mixture/4/4/5/18
30.0,4,18,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/18
30.0,4,19,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,30,0,0,hmm-mixture/4/4/5/19
30.0,4,19,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/19
30.0,4,20,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,23,0,0,hmm-mixture/4/4/5/20
30.0,4,20,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/20
30.0,4,21,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,45,0,0,hmm-mixture/4/4/5/21
30.0,4,21,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/4/4/5/21
30.0,4,22,0,1000,800,3125,constant-mc,threshold,0.07977468270071617,11,0,0,hmm-mixture/4/4/5/22
30.0,4,22,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/22
30.0,4,23,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,22,0,0,hmm-mixture/4/4/5/23
30.0,4,23,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/23
30.0,4,24,0,1000,800,3125,constant-mc,threshold,0.07776888838089419,24,0,0,hmm-mixture/4/4/5/24
30.0,4,24,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/24
30.0,4,25,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,133,0,0,hmm-mixture/4/4/5/25
30.0,4,25,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/25
30.0,4,26,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,100,0,0,hmm-mixture/4/4/5/26
30.0,4,26,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/26
30.0,4,27,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,146,0,0,hmm-mixture/4/4/5/27
30.0,4,27,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/27
30.0,4,28,0,1000,800,3125,constant-mc,threshold,0.07597367965289038,144,0,0,hmm-mixture/4/4/5/28
30.0,4,28,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/28
30.0,4,29,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,80,0,0,hmm-mixture/4/4/5/29
30.0,4,29,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/4/4/5/29
30.0,5,0,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,118,0,0,hmm-mixture/5/4/5/0
30.0,5,0,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/0
30.0,5,1,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,33,0,0,hmm-mixture/5/4/5/1
30.0,5,1,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/1
30.0,5,2,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,51,0,0,hmm-mixture/5/4/5/2
30.0,5,2,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/2
30.0,5,3,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,30,0,0,hmm-mixture/5/4/5/3
30.0,5,3,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/3
30.0,5,4,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,126,0,0,hmm-mixture/5/4/5/4
30.0,5,4,0,1000,800,3125,constant-mc,asw-pam,,4,0,0,hmm-mixture/5/4/5/4
30.0,5,5,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,32,0,0,hmm-mixture/5/4/5/5
30.0,5,5,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/5
30.0,5,6,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,36,0,0,hmm-mixture/5/4/5/6
30.0,5,6,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/6
30.0,5,7,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,53,0,0,hmm-mixture/5/4/5/7
30.0,5,7,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/7
30.0,5,8,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,41,0,0,hmm-mixture/5/4/5/8
30.0,5,8,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/8
30.0,5,9,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,50,0,0,hmm-mixture/5/4/5/9
30.0,5,9,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/9
30.0,5,10,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,51,0,0,hmm-mixture/5/4/5/10
30.0,5,10,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/10
30.0,5,11,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,23,0,0,hmm-mixture/5/4/5/11
30.0,5,11,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/11
30.0,5,12,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,30,0,0,hmm-mixture/5/4/5/12
30.0,5,12,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/12
30.0,5,13,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,43,0,0,hmm-mixture/5/4/5/13
30.0,5,13,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/13
30.0,5,14,0,1000,800,3125,constant-mc,threshold,0.07597367965289038,134,0,0,hmm-mixture/5/4/5/14
30.0,5,14,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/14
30.0,5,15,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,53,0,0,hmm-mixture/5/4/5/15
30.0,5,15,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/15
30.0,5,16,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,36,0,0,hmm-mixture/5/4/5/16
30.0,5,16,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/16
30.0,5,17,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,23,0,0,hmm-mixture/5/4/5/17
30.0,5,17,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/17
30.0,5,18,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,27,0,0,hmm-mixture/5/4/5/18
30.0,5,18,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/18
30.0,5,19,0,1000,800,3125,constant-mc,threshold,0.07884161337770784,7,0,0,hmm-mixture/5/4/5/19
30.0,5,19,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/19
30.0,5,20,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,41,0,0,hmm-mixture/5/4/5/20
30.0,5,20,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/5/4/5/20
30.0,5,21,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,46,0,0,hmm-mixture/5/4/5/21
30.0,5,21,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/21
30.0,5,22,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,27,0,0,hmm-mixture/5/4/5/22
30.0,5,22,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/22
30.0,5,23,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,25,0,0,hmm-mixture/5/4/5/23
30.0,5,23,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/23
30.0,5,24,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,52,0,0,hmm-mixture/5/4/5/24
30.0,5,24,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/24
30.0,5,25,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,32,0,0,hmm-mixture/5/4/5/25
30.0,5,25,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/25
30.0,5,26,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,31,0,0,hmm-mixture/5/4/5/26
30.0,5,26,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/5/4/5/26
30.0,5,27,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,83,0,0,hmm-mixture/5/4/5/27
30.0,5,27,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/27
30.0,5,28,0,1000,800,3125,constant-mc,threshold,0.07789736837660205,44,0,0,hmm-mixture/5/4/5/28
30.0,5,28,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/28
30.0,5,29,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,43,0,0,hmm-mixture/5/4/5/29
30.0,5,29,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/5/4/5/29
30.0,6,0,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,31,0,0,hmm-mixture/6/4/5/0
30.0,6,0,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/0
30.0,6,1,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,30,0,0,hmm-mixture/6/4/5/1
30.0,6,1,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/1
30.0,6,2,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,83,0,0,hmm-mixture/6/4/5/2
30.0,6,2,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/2
30.0,6,3,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,38,0,0,hmm-mixture/6/4/5/3
30.0,6,3,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/3
30.0,6,4,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,29,0,0,hmm-mixture/6/4/5/4
30.0,6,4,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/4
30.0,6,5,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,135,0,0,hmm-mixture/6/4/5/5
30.0,6,5,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/5
30.0,6,6,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,103,0,0,hmm-mixture/6/4/5/6
30.0,6,6,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/6
30.0,6,7,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,24,0,0,hmm-mixture/6/4/5/7
30.0,6,7,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/7
30.0,6,8,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,107,0,0,hmm-mixture/6/4/5/8
30.0,6,8,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/8
30.0,6,9,0,1000,800,3125,constant-mc,threshold,0.0769415362466849,28,0,0,hmm-mixture/6/4/5/9
30.0,6,9,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/9
30.0,6,10,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,26,0,0,hmm-mixture/6/4/5/10
30.0,6,10,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/10
30.0,6,11,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,29,0,0,hmm-mixture/6/4/5/11
30.0,6,11,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/11
30.0,6,12,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,21,0,0,hmm-mixture/6/4/5/12
30.0,6,12,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/12
30.0,6,13,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,31,0,0,hmm-mixture/6/4/5/13
30.0,6,13,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/13
30.0,6,14,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,55,0,0,hmm-mixture/6/4/5/14
30.0,6,14,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/14
30.0,6,15,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,111,0,0,hmm-mixture/6/4/5/15
30.0,6,15,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/15
30.0,6,16,0,1000,800,3125,constant-mc,threshold,0.07884161337770784,7,0,0,hmm-mixture/6/4/5/16
30.0,6,16,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/6/4/5/16
30.0,6,17,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,67,0,0,hmm-mixture/6/4/5/17
30.0,6,17,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/17
30.0,6,18,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,62,0,0,hmm-mixture/6/4/5/18
30.0,6,18,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/18
30.0,6,19,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,33,0,0,hmm-mixture/6/4/5/19
30.0,6,19,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/19
30.0,6,20,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,18,0,0,hmm-mixture/6/4/5/20
30.0,6,20,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/20
30.0,6,21,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,38,0,0,hmm-mixture/6/4/5/21
30.0,6,21,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/21
30.0,6,22,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,45,0,0,hmm-mixture/6/4/5/22
30.0,6,22,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/22
30.0,6,23,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,38,0,0,hmm-mixture/6/4/5/23
30.0,6,23,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/23
30.0,6,24,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,22,0,0,hmm-mixture/6/4/5/24
30.0,6,24,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/24
30.0,6,25,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,42,0,0,hmm-mixture/6/4/5/25
30.0,6,25,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/25
30.0,6,26,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,37,0,0,hmm-mixture/6/4/5/26
30.0,6,26,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/26
30.0,6,27,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,106,0,0,hmm-mixture/6/4/5/27
30.0,6,27,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/27
30.0,6,28,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,36,0,0,hmm-mixture/6/4/5/28
30.0,6,28,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/28
30.0,6,29,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,115,0,0,hmm-mixture/6/4/5/29
30.0,6,29,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/6/4/5/29
30.0,7,0,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,28,0,0,hmm-mixture/7/4/5/0
30.0,7,0,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/0
30.0,7,1,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,39,0,0,hmm-mixture/7/4/5/1
30.0,7,1,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/1
30.0,7,2,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,35,0,0,hmm-mixture/7/4/5/2
30.0,7,2,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/2
30.0,7,3,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,40,0,0,hmm-mixture/7/4/5/3
30.0,7,3,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/3
30.0,7,4,0,1000,800,3125,constant-mc,threshold,0.07789736837660205,54,0,0,hmm-mixture/7/4/5/4
30.0,7,4,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/4
30.0,7,5,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,34,0,0,hmm-mixture/7/4/5/5
30.0,7,5,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/5
30.0,7,6,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,20,0,0,hmm-mixture/7/4/5/6
30.0,7,6,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/6
30.0,7,7,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,18,0,0,hmm-mixture/7/4/5/7
30.0,7,7,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/7
30.0,7,8,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,53,0,0,hmm-mixture/7/4/5/8
30.0,7,8,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/7/4/5/8
30.0,7,9,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,37,0,0,hmm-mixture/7/4/5/9
30.0,7,9,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/9
30.0,7,10,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,132,0,0,hmm-mixture/7/4/5/10
30.0,7,10,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/10
30.0,7,11,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,55,0,0,hmm-mixture/7/4/5/11
30.0,7,11,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/11
30.0,7,12,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,36,0,0,hmm-mixture/7/4/5/12
30.0,7,12,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/12
30.0,7,13,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,21,0,0,hmm-mixture/7/4/5/13
30.0,7,13,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/13
30.0,7,14,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,70,0,0,hmm-mixture/7/4/5/14
30.0,7,14,0,1000,800,3125,constant-mc,asw-pam,,4,0,0,hmm-mixture/7/4/5/14
30.0,7,15,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,52,0,0,hmm-mixture/7/4/5/15
30.0,7,15,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/15
30.0,7,16,0,1000,800,3125,constant-mc,threshold,0.07789736837660205,49,0,0,hmm-mixture/7/4/5/16
30.0,7,16,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/16
30.0,7,17,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,47,0,0,hmm-mixture/7/4/5/17
30.0,7,17,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/17
30.0,7,18,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,35,0,0,hmm-mixture/7/4/5/18
30.0,7,18,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/18
30.0,7,19,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,42,0,0,hmm-mixture/7/4/5/19
30.0,7,19,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/19
30.0,7,20,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,37,0,0,hmm-mixture/7/4/5/20
30.0,7,20,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/20
30.0,7,21,0,1000,800,3125,constant-mc,threshold,0.07789736837660205,47,0,0,hmm-mixture/7/4/5/21
30.0,7,21,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/21
30.0,7,22,0,1000,800,3125,constant-mc,threshold,0.07789736837660205,38,0,0,hmm-mixture/7/4/5/22
30.0,7,22,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/22
30.0,7,23,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,36,0,0,hmm-mixture/7/4/5/23
30.0,7,23,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/23
30.0,7,24,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,25,0,0,hmm-mixture/7/4/5/24
30.0,7,24,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/24
30.0,7,25,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,46,0,0,hmm-mixture/7/4/5/25
30.0,7,25,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/25
30.0,7,26,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,52,0,0,hmm-mixture/7/4/5/26
30.0,7,26,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/26
30.0,7,27,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,30,0,0,hmm-mixture/7/4/5/27
30.0,7,27,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/27
30.0,7,28,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,16,0,0,hmm-mixture/7/4/5/28
30.0,7,28,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/28
30.0,7,29,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,55,0,0,hmm-mixture/7/4/5/29
30.0,7,29,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/7/4/5/29
30.0,8,0,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,21,0,0,hmm-mixture/8/4/5/0
30.0,8,0,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/0
30.0,8,1,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,34,0,0,hmm-mixture/8/4/5/1
30.0,8,1,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/1
30.0,8,2,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,72,0,0,hmm-mixture/8/4/5/2
30.0,8,2,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/2
30.0,8,3,0,1000,800,3125,constant-mc,threshold,0.07589466384404117,120,0,0,hmm-mixture/8/4/5/3
30.0,8,3,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/3
30.0,8,4,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,28,0,0,hmm-mixture/8/4/5/4
30.0,8,4,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/4
30.0,8,5,0,1000,800,3125,constant-mc,threshold,0.07884161337770784,8,1,0,hmm-mixture/8/4/5/5
30.0,8,5,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/5
30.0,8,6,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,45,0,0,hmm-mixture/8/4/5/6
30.0,8,6,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/6
30.0,8,7,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,33,0,0,hmm-mixture/8/4/5/7
30.0,8,7,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/7
30.0,8,8,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,28,0,0,hmm-mixture/8/4/5/8
30.0,8,8,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/8
30.0,8,9,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,61,0,0,hmm-mixture/8/4/5/9
30.0,8,9,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/9
30.0,8,10,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,66,0,0,hmm-mixture/8/4/5/10
30.0,8,10,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/8/4/5/10
30.0,8,11,0,1000,800,3125,constant-mc,threshold,0.07789736837660163,84,0,0,hmm-mixture/8/4/5/11
30.0,8,11,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/11
30.0,8,12,0,1000,800,3125,constant-mc,threshold,0.07694153624668533,50,0,0,hmm-mixture/8/4/5/12
30.0,8,12,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/8/4/5/12
