alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
1.0,5,6,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/6
1.0,5,7,0,1000,800,5,constant,safeguard,0.07236021006050221,5,1,1,mixture/1.0/5/5/7
1.0,5,7,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/5/5/7
1.0,5,8,0,1000,800,5,constant,safeguard,0.07894301742396224,5,1,1,mixture/1.0/5/5/8
1.0,5,8,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/8
1.0,5,9,0,1000,800,5,constant,safeguard,0.07959899496852964,5,1,1,mixture/1.0/5/5/9
1.0,5,9,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/9
1.0,5,10,0,1000,800,5,constant,safeguard,0.0871779788708134,5,1,1,mixture/1.0/5/5/10
1.0,5,10,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/10
1.0,5,11,0,1000,800,5,constant,safeguard,0.0790948797331408,5,1,1,mixture/1.0/5/5/11
1.0,5,11,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/11
1.0,5,12,0,1000,800,5,constant,safeguard,0.0916515138991167,5,1,1,mixture/1.0/5/5/12
1.0,5,12,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/12
1.0,5,13,0,1000,800,5,constant,safeguard,0.06948381106416088,5,1,1,mixture/1.0/5/5/13
1.0,5,13,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/13
1.0,5,14,0,1000,800,5,constant,safeguard,0.06800000000000003,5,1,1,mixture/1.0/5/5/14
1.0,5,14,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/14
1.0,5,15,0,1000,800,5,constant,safeguard,0.08246211251235323,4,0,0,mixture/1.0/5/5/15
1.0,5,15,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/15
1.0,5,16,0,1000,800,5,constant,safeguard,0.08182909018191503,4,0,0,mixture/1.0/5/5/16
1.0,5,16,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/16
1.0,5,17,0,1000,800,5,constant,safeguard,0.09256349172324911,5,1,1,mixture/1.0/5/5/17
1.0,5,17,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/5/5/17
1.0,5,18,0,1000,800,5,constant,safeguard,0.0922605007573664,5,1,1,mixture/1.0/5/5/18
1.0,5,18,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/18
1.0,5,19,0,1000,800,5,constant,safeguard,0.0956242647030554,3,0,0,mixture/1.0/5/5/19
1.0,5,19,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/5/5/19
1.0,5,20,0,1000,800,5,constant,safeguard,0.07557777451076478,5,1,1,mixture/1.0/5/5/20
1.0,5,20,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/5/5/20
1.0,5,21,0,1000,800,5,constant,safeguard,0.07541883053985925,5,1,1,mixture/1.0/5/5/21
1.0,5,21,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/21
1.0,5,22,0,1000,800,5,constant,safeguard,0.06572670690061996,5,1,1,mixture/1.0/5/5/22
1.0,5,22,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/22
1.0,5,23,0,1000,800,5,constant,safeguard,0.08497058314499194,5,1,1,mixture/1.0/5/5/23
1.0,5,23,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/23
1.0,5,24,0,1000,800,5,constant,safeguard,0.07647221717722054,5,1,1,mixture/1.0/5/5/24
1.0,5,24,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/24
1.0,5,25,0,1000,800,5,constant,safeguard,0.07329392880723479,5,1,1,mixture/1.0/5/5/25
1.0,5,25,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/5/5/25
1.0,5,26,0,1000,800,5,constant,safeguard,0.07823042886243183,5,1,1,mixture/1.0/5/5/26
1.0,5,26,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/5/5/26
1.0,5,27,0,1000,800,5,constant,safeguard,0.08975522268926756,5,1,1,mixture/1.0/5/5/27
1.0,5,27,0,1000,800,5,constant,asw-pam,,5,1,1,mixture/1.0/5/5/27
1.0,5,28,0,1000,800,5,constant,safeguard,0.07994998436522677,5,1,1,mixture/1.0/5/5/28
1.0,5,28,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/5/5/28
1.0,5,29,0,1000,800,5,constant,safeguard,0.07445804187594515,5,1,1,mixture/1.0/5/5/29
1.0,5,29,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/5/5/29
1.0,6,0,0,1000,800,5,constant,safeguard,0.08079603950689665,6,1,1,mixture/1.0/6/5/0
1.0,6,0,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/0
1.0,6,1,0,1000,800,5,constant,safeguard,0.09939818911831347,6,1,1,mixture/1.0/6/5/1
1.0,6,1,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/1
1.0,6,2,0,1000,800,5,constant,safeguard,0.07499333303701063,6,1,1,mixture/1.0/6/5/2
1.0,6,2,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/2
1.0,6,3,0,1000,800,5,constant,safeguard,0.0773045923603508,6,1,1,mixture/1.0/6/5/3
1.0,6,3,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/3
1.0,6,4,0,1000,800,5,constant,safeguard,0.07048404074682442,6,1,1,mixture/1.0/6/5/4
1.0,6,4,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/4
1.0,6,5,0,1000,800,5,constant,safeguard,0.08049844718999245,6,1,1,mixture/1.0/6/5/5
1.0,6,5,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/5
1.0,6,6,0,1000,800,5,constant,safeguard,0.0749399759807808,6,1,1,mixture/1.0/6/5/6
1.0,6,6,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/6
1.0,6,7,0,1000,800,5,constant,safeguard,0.07776888838089421,5,0,0,mixture/1.0/6/5/7
1.0,6,7,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/7
1.0,6,8,0,1000,800,5,constant,safeguard,0.08988882021697697,6,1,1,mixture/1.0/6/5/8
1.0,6,8,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/8
1.0,6,9,0,1000,800,5,constant,safeguard,0.06734983296193098,6,1,1,mixture/1.0/6/5/9
1.0,6,9,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/9
1.0,6,10,0,1000,800,5,constant,safeguard,0.07683749084919422,6,1,1,mixture/1.0/6/5/10
1.0,6,10,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/10
1.0,6,11,0,1000,800,5,constant,safeguard,0.1003992031840891,6,1,1,mixture/1.0/6/5/11
1.0,6,11,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/11
1.0,6,12,0,1000,800,5,constant,safeguard,0.06406246951218779,6,1,1,mixture/1.0/6/5/12
1.0,6,12,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/12
1.0,6,13,0,1000,800,5,constant,safeguard,0.07647221717722066,5,0,0,mixture/1.0/6/5/13
1.0,6,13,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/13
1.0,6,14,0,1000,800,5,constant,safeguard,0.09338094023942993,5,0,0,mixture/1.0/6/5/14
1.0,6,14,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/14
1.0,6,15,0,1000,800,5,constant,safeguard,0.07149825172687795,6,1,1,mixture/1.0/6/5/15
1.0,6,15,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/15
1.0,6,16,0,1000,800,5,constant,safeguard,0.08368990381163073,6,1,1,mixture/1.0/6/5/16
1.0,6,16,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/16
1.0,6,17,0,1000,800,5,constant,safeguard,0.10529957264870533,4,0,0,mixture/1.0/6/5/17
1.0,6,17,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/17
1.0,6,18,0,1000,800,5,constant,safeguard,0.08270429251254136,6,1,1,mixture/1.0/6/5/18
1.0,6,18,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/18
1.0,6,19,0,1000,800,5,constant,safeguard,0.08316249154516721,6,1,1,mixture/1.0/6/5/19
1.0,6,19,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/19
1.0,6,20,0,1000,800,5,constant,safeguard,0.1080740486888504,5,0,0,mixture/1.0/6/5/20
1.0,6,20,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/6/5/20
1.0,6,21,0,1000,800,5,constant,safeguard,0.0773045923603508,6,1,1,mixture/1.0/6/5/21
1.0,6,21,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/21
1.0,6,22,0,1000,800,5,constant,safeguard,0.07512655988397184,6,1,1,mixture/1.0/6/5/22
1.0,6,22,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/22
1.0,6,23,0,1000,800,5,constant,safeguard,0.10003999200319845,6,1,1,mixture/1.0/6/5/23
1.0,6,23,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/23
1.0,6,24,0,1000,800,5,constant,safeguard,0.0803741251896404,5,0,0,mixture/1.0/6/5/24
1.0,6,24,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/24
1.0,6,25,0,1000,800,5,constant,safeguard,0.07797435475847175,6,1,1,mixture/1.0/6/5/25
1.0,6,25,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/25
1.0,6,26,0,1000,800,5,constant,safeguard,0.08368990381163073,6,1,1,mixture/1.0/6/5/26
1.0,6,26,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/26
1.0,6,27,0,1000,800,5,constant,safeguard,0.08569714114251425,6,1,1,mixture/1.0/6/5/27
1.0,6,27,0,1000,800,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/27
1.0,6,28,0,1000,800,5,constant,safeguard,0.07691553809211768,5,0,0,mixture/1.0/6/5/28
1.0,6,28,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/6/5/28
1.0,6,29,0,1000,800,5,constant,safeguard,0.0820487659870641,5,0,0,mixture/1.0/6/5/29
1.0,6,29,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/6/5/29
1.0,7,0,0,1000,800,5,constant,safeguard,0.09338094023943007,5,0,0,mixture/1.0/7/5/0
1.0,7,0,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/7/5/0
1.0,7,1,0,1000,800,5,constant,safeguard,0.08804544281222061,7,1,1,mixture/1.0/7/5/1
1.0,7,1,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/7/5/1
1.0,7,2,0,1000,800,5,constant,safeguard,0.07899367063252603,7,1,1,mixture/1.0/7/5/2
1.0,7,2,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/2
1.0,7,3,0,1000,800,5,constant,safeguard,0.08494704232638112,7,1,1,mixture/1.0/7/5/3
1.0,7,3,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/7/5/3
1.0,7,4,0,1000,800,5,constant,safeguard,0.10091580649234295,7,1,1,mixture/1.0/7/5/4
1.0,7,4,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/4
1.0,7,5,0,1000,800,5,constant,safeguard,0.07776888838089437,7,1,1,mixture/1.0/7/5/5
1.0,7,5,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/5
1.0,7,6,0,1000,800,5,constant,safeguard,0.07894301742396222,7,1,1,mixture/1.0/7/5/6
1.0,7,6,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/6
1.0,7,7,0,1000,800,5,constant,safeguard,0.0922605007573664,7,1,1,mixture/1.0/7/5/7
1.0,7,7,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/7
1.0,7,8,0,1000,800,5,constant,safeguard,0.10119288512538804,6,0,0,mixture/1.0/7/5/8
1.0,7,8,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/8
1.0,7,9,0,1000,800,5,constant,safeguard,0.08313843876330616,6,0,0,mixture/1.0/7/5/9
1.0,7,9,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/9
1.0,7,10,0,1000,800,5,constant,safeguard,0.08357032966310464,7,1,1,mixture/1.0/7/5/10
1.0,7,10,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/10
1.0,7,11,0,1000,800,5,constant,safeguard,0.07866384175718859,7,1,1,mixture/1.0/7/5/11
1.0,7,11,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/11
1.0,7,12,0,1000,800,5,constant,safeguard,0.07748548251124211,7,1,1,mixture/1.0/7/5/12
1.0,7,12,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/12
1.0,7,13,0,1000,800,5,constant,safeguard,0.08611620056644397,7,1,1,mixture/1.0/7/5/13
1.0,7,13,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/13
1.0,7,14,0,1000,800,5,constant,safeguard,0.08890444308357154,5,0,0,mixture/1.0/7/5/14
1.0,7,14,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/7/5/14
1.0,7,15,0,1000,800,5,constant,safeguard,0.09033271832508978,7,1,1,mixture/1.0/7/5/15
1.0,7,15,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/15
1.0,7,16,0,1000,800,5,constant,safeguard,0.08736131867136628,6,0,0,mixture/1.0/7/5/16
1.0,7,16,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/16
1.0,7,17,0,1000,800,5,constant,safeguard,0.0697423830966507,7,1,1,mixture/1.0/7/5/17
1.0,7,17,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/7/5/17
1.0,7,18,0,1000,800,5,constant,safeguard,0.07499333303701063,7,1,1,mixture/1.0/7/5/18
1.0,7,18,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/18
1.0,7,19,0,1000,800,5,constant,safeguard,0.1589804925677318,3,0,0,mixture/1.0/7/5/19
1.0,7,19,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/19
1.0,7,20,0,1000,800,5,constant,safeguard,0.1003992031840891,7,1,1,mixture/1.0/7/5/20
1.0,7,20,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/20
1.0,7,21,0,1000,800,5,constant,safeguard,0.08037412518964053,7,1,1,mixture/1.0/7/5/21
1.0,7,21,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/7/5/21
1.0,7,22,0,1000,800,5,constant,safeguard,0.08674099376880581,7,1,1,mixture/1.0/7/5/22
1.0,7,22,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/22
1.0,7,23,0,1000,800,5,constant,safeguard,0.08777243302996679,6,0,0,mixture/1.0/7/5/23
1.0,7,23,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/23
1.0,7,24,0,1000,800,5,constant,safeguard,0.09143303560529972,7,1,1,mixture/1.0/7/5/24
1.0,7,24,0,1000,800,5,constant,asw-pam,,7,1,0,mixture/1.0/7/5/24
1.0,7,25,0,1000,800,5,constant,safeguard,0.07649836599562104,7,1,1,mixture/1.0/7/5/25
1.0,7,25,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/25
1.0,7,26,0,1000,800,5,constant,safeguard,0.08224354077980825,6,0,0,mixture/1.0/7/5/26
1.0,7,26,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/26
1.0,7,27,0,1000,800,5,constant,safeguard,0.09748846085563156,7,1,1,mixture/1.0/7/5/27
1.0,7,27,0,1000,800,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/27
1.0,7,28,0,1000,800,5,constant,safeguard,0.0782304288624318,7,1,1,mixture/1.0/7/5/28
1.0,7,28,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/28
1.0,7,29,0,1000,800,5,constant,safeguard,0.11288932633336073,5,0,0,mixture/1.0/7/5/29
1.0,7,29,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/7/5/29
1.0,8,0,0,1000,800,5,constant,safeguard,0.07699350621968067,8,1,1,mixture/1.0/8/5/0
1.0,8,0,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/8/5/0
1.0,8,1,0,1000,800,5,constant,safeguard,0.08485281374238574,8,1,1,mixture/1.0/8/5/1
1.0,8,1,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/8/5/1
1.0,8,2,0,1000,800,5,constant,safeguard,0.07048404074682442,8,1,1,mixture/1.0/8/5/2
1.0,8,2,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/2
1.0,8,3,0,1000,800,5,constant,safeguard,0.09509994742374983,6,0,0,mixture/1.0/8/5/3
1.0,8,3,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/3
1.0,8,4,0,1000,800,5,constant,safeguard,0.08226785520481256,8,1,1,mixture/1.0/8/5/4
1.0,8,4,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/8/5/4
1.0,8,5,0,1000,800,5,constant,safeguard,0.08084553172563097,8,1,1,mixture/1.0/8/5/5
1.0,8,5,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/5
1.0,8,6,0,1000,800,5,constant,safeguard,0.0697423830966508,8,1,1,mixture/1.0/8/5/6
1.0,8,6,0,1000,800,5,constant,asw-pam,,8,1,0,mixture/1.0/8/5/6
1.0,8,7,0,1000,800,5,constant,safeguard,0.0952470471983253,7,0,0,mixture/1.0/8/5/7
1.0,8,7,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/8/5/7
1.0,8,8,0,1000,800,5,constant,safeguard,0.0773045923603508,8,1,1,mixture/1.0/8/5/8
1.0,8,8,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/8/5/8
1.0,8,9,0,1000,800,5,constant,safeguard,0.0684105255059482,8,1,1,mixture/1.0/8/5/9
1.0,8,9,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/9
1.0,8,10,0,1000,800,5,constant,safeguard,0.09469952481401361,6,0,0,mixture/1.0/8/5/10
1.0,8,10,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/8/5/10
1.0,8,11,0,1000,800,5,constant,safeguard,0.07141428428542851,8,1,1,mixture/1.0/8/5/11
1.0,8,11,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/8/5/11
1.0,8,12,0,1000,800,5,constant,safeguard,0.0813142054010244,8,1,1,mixture/1.0/8/5/12
1.0,8,12,0,1000,800,5,constant,asw-pam,,8,1,0,mixture/1.0/8/5/12
1.0,8,13,0,1000,800,5,constant,safeguard,0.08004998438475805,8,1,1,mixture/1.0/8/5/13
1.0,8,13,0,1000,800,5,constant,asw-pam,,7,0,0,mixture/1.0/8/5/13
1.0,8,14,0,1000,800,5,constant,safeguard,0.0668131723539602,8,1,1,mixture/1.0/8/5/14
1.0,8,14,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/14
1.0,8,15,0,1000,800,5,constant,safeguard,0.08131420540102442,6,0,0,mixture/1.0/8/5/15
1.0,8,15,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/8/5/15
1.0,8,16,0,1000,800,5,constant,safeguard,0.0952470471983253,8,1,1,mixture/1.0/8/5/16
1.0,8,16,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/16
1.0,8,17,0,1000,800,5,constant,safeguard,0.07397296803562775,8,1,1,mixture/1.0/8/5/17
1.0,8,17,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/17
1.0,8,18,0,1000,800,5,constant,safeguard,0.08988882021697683,8,1,1,mixture/1.0/8/5/18
1.0,8,18,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/18
1.0,8,19,0,1000,800,5,constant,safeguard,0.07499333303701074,8,1,1,mixture/1.0/8/5/19
1.0,8,19,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/8/5/19
1.0,8,20,0,1000,800,5,constant,safeguard,0.07914543574963756,8,1,1,mixture/1.0/8/5/20
1.0,8,20,0,1000,800,5,constant,asw-pam,,7,0,0,mixture/1.0/8/5/20
1.0,8,21,0,1000,800,5,constant,safeguard,0.08407139822793473,8,1,1,mixture/1.0/8/5/21
1.0,8,21,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/8/5/21
1.0,8,22,0,1000,800,5,constant,safeguard,0.1059811303959342,6,0,0,mixture/1.0/8/5/22
1.0,8,22,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/8/5/22
1.0,8,23,0,1000,800,5,constant,safeguard,0.0803741251896404,8,1,1,mixture/1.0/8/5/23
1.0,8,23,0,1000,800,5,constant,asw-pam,,8,1,0,mixture/1.0/8/5/23
1.0,8,24,0,1000,800,5,constant,safeguard,0.1046135746449762,6,0,0,mixture/1.0/8/5/24
1.0,8,24,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/8/5/24
1.0,8,25,0,1000,800,5,constant,safeguard,0.09138927727036696,8,1,1,mixture/1.0/8/5/25
1.0,8,25,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/8/5/25
1.0,8,26,0,1000,800,5,constant,safeguard,0.07028513356322225,8,1,1,mixture/1.0/8/5/26
1.0,8,26,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/26
1.0,8,27,0,1000,800,5,constant,safeguard,0.07914543574963753,8,1,1,mixture/1.0/8/5/27
1.0,8,27,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/8/5/27
1.0,8,28,0,1000,800,5,constant,safeguard,0.08497058314499191,7,0,0,mixture/1.0/8/5/28
1.0,8,28,0,1000,800,5,constant,asw-pam,,7,0,0,mixture/1.0/8/5/28
1.0,8,29,0,1000,800,5,constant,safeguard,0.09019977827023748,7,0,0,mixture/1.0/8/5/29
1.0,8,29,0,1000,800,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/29
1.0,9,0,0,1000,800,5,constant,safeguard,0.07241546796092663,9,1,1,mixture/1.0/9/5/0
1.0,9,0,0,1000,800,5,constant,asw-pam,,7,0,0,mixture/1.0/9/5/0
1.0,9,1,0,1000,800,5,constant,safeguard,0.07846018098373217,9,1,1,mixture/1.0/9/5/1
1.0,9,1,0,1000,800,5,constant,asw-pam,,9,1,1,mixture/1.0/9/5/1
1.0,9,2,0,1000,800,5,constant,safeguard,0.07636753236814718,9,1,1,mixture/1.0/9/5/2
1.0,9,2,0,1000,800,5,constant,asw-pam,,9,1,1,mixture/1.0/9/5/2
1.0,9,3,0,1000,800,5,constant,safeguard,0.17098981035162525,2,0,0,mixture/1.0/9/5/3
1.0,9,3,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/9/5/3
1.0,9,4,0,1000,800,5,constant,safeguard,0.07989993742175265,7,0,0,mixture/1.0/9/5/4
1.0,9,4,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/9/5/4
1.0,9,5,0,1000,800,5,constant,safeguard,0.07445804187594515,9,1,1,mixture/1.0/9/5/5
1.0,9,5,0,1000,800,5,constant,asw-pam,,9,1,1,mixture/1.0/9/5/5
1.0,9,6,0,1000,800,5,constant,safeguard,0.08858893836140044,8,0,0,mixture/1.0/9/5/6
1.0,9,6,0,1000,800,5,constant,asw-pam,,8,0,0,mixture/1.0/9/5/6
1.0,9,7,0,1000,800,5,constant,safeguard,0.08736131867136625,9,1,1,mixture/1.0/9/5/7
1.0,9,7,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/9/5/7
1.0,9,8,0,1000,800,5,constant,safeguard,0.08049844718999248,9,1,1,mixture/1.0/9/5/8
1.0,9,8,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/9/5/8
1.0,9,9,0,1000,800,5,constant,safeguard,0.0809444253793923,9,1,1,mixture/1.0/9/5/9
1.0,9,9,0,1000,800,5,constant,asw-pam,,9,1,1,mixture/1.0/9/5/9
1.0,9,10,0,1000,800,5,constant,safeguard,0.08246211251235326,9,1,1,mixture/1.0/9/5/10
1.0,9,10,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/1.0/9/5/10
1.0,9,11,0,1000,800,5,constant,safeguard,0.06919537556802481,9,1,1,mixture/1.0/9/5/11
1.0,9,11,0,1000,800,5,constant,asw-pam,,9,1,0,mixture/1.0/9/5/11
1.0,9,12,0,1000,800,5,constant,safeguard,0.10146920715172662,6,0,0,mixture/1.0/9/5/12
1.0,9,12,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/9/5/12
1.0,9,13,0,1000,800,5,constant,safeguard,0.07868926229162405,9,1,1,mixture/1.0/9/5/13
1.0,9,13,0,1000,800,5,constant,asw-pam,,9,1,1,mixture/1.0/9/5/13
1.0,9,14,0,1000,800,5,constant,safeguard,0.09256349172324911,8,0,0,mixture/1.0/9/5/14
1.0,9,14,0,1000,800,5,constant,asw-pam,,9,1,0,mixture/1.0/9/5/14
1.0,9,15,0,1000,800,5,constant,safeguard,0.0809938269252664,8,0,0,mixture/1.0/9/5/15
1.0,9,15,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/1.0/9/5/15
1.0,9,16,0,1000,800,5,constant,safeguard,0.0876127844552381,6,0,0,mixture/1.0/9/5/16
1.0,9,16,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/9/5/16
1.0,9,17,0,1000,800,5,constant,safeguard,0.07397296803562772,9,1,1,mixture/1.0/9/5/17
1.0,9,17,0,1000,800,5,constant,asw-pam,,8,0,0,mixture/1.0/9/5/17
1.0,9,18,0,1000,800,5,constant,safeguard,0.07200000000000004,9,1,1,mixture/1.0/9/5/18
1.0,9,18,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/9/5/18
1.0,9,19,0,1000,800,5,constant,safeguard,0.07149825172687795,9,1,1,mixture/1.0/9/5/19
1.0,9,19,0,1000,800,5,constant,asw-pam,,8,0,0,mixture/1.0/9/5/19
1.0,9,20,0,1000,800,5,constant,safeguard,0.0678822509939086,9,1,1,mixture/1.0/9/5/20
1.0,9,20,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/1.0/9/5/20
1.0,9,21,0,1000,800,5,constant,safeguard,0.07397296803562775,9,1,1,mixture/1.0/9/5/21
1.0,9,21,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/1.0/9/5/21
1.0,9,22,0,1000,800,5,constant,safeguard,0.09939818911831332,8,0,0,mixture/1.0/9/5/22
1.0,9,22,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/1.0/9/5/22
1.0,9,23,0,1000,800,5,constant,safeguard,0.08485281374238575,9,1,1,mixture/1.0/9/5/23
1.0,9,23,0,1000,800,5,constant,asw-pam,,9,1,1,mixture/1.0/9/5/23
1.0,9,24,0,1000,800,5,constant,safeguard,0.0813142054010245,9,1,1,mixture/1.0/9/5/24
