alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
3.0,3,4,1000,constant-mc,0.0690333333333335,0.054377195949735224,0.08368947071693178,separated,60,0.95,hmm-mixture/3/4/5/4
3.0,3,5,1000,constant-mc,0.07679999999999865,0.06326416530548773,0.09033583469450956,separated,60,0.95,hmm-mixture/3/4/5/5
3.0,3,6,1000,constant-mc,0.09193333333333431,0.07878187012464188,0.10508479654202674,separated,60,0.95,hmm-mixture/3/4/5/6
3.0,3,7,1000,constant-mc,0.12406666666666677,0.11026053470056851,0.13787279863276503,separated,60,0.95,hmm-mixture/3/4/5/7
3.0,3,8,1000,constant-mc,0.11426666666666563,0.09860476925696648,0.12992856407636477,separated,60,0.95,hmm-mixture/3/4/5/8
3.0,3,9,1000,constant-mc,0.11846666666666739,0.10489498407451592,0.13203834925881885,separated,60,0.95,hmm-mixture/3/4/5/9
3.0,3,10,1000,constant-mc,0.11583333333333368,0.10078153755207087,0.1308851291145965,separated,60,0.95,hmm-mixture/3/4/5/10
3.0,3,11,1000,constant-mc,0.09726666666666617,0.08249343818115484,0.1120398951521775,separated,60,0.95,hmm-mixture/3/4/5/11
3.0,3,12,1000,constant-mc,0.13463333333333338,0.11606592668139548,0.15272010177287765,separated,60,0.95,hmm-mixture/3/4/5/12
3.0,3,13,1000,constant-mc,0.08403333333333318,0.06816208499865795,0.09990458166800842,separated,60,0.95,hmm-mixture/3/4/5/13
3.0,3,14,1000,constant-mc,0.1646666666666654,0.14950839234925706,0.1787560298619768,separated,60,0.95,hmm-mixture/3/4/5/14
3.0,3,15,1000,constant-mc,0.005966666666667564,-0.009707404016108256,0.021640737349443384,uncertain,60,0.95,hmm-mixture/3/4/5/15
3.0,3,16,1000,constant-mc,0.10986666666666522,0.09355400224355215,0.12533530776024548,separated,60,0.95,hmm-mixture/3/4/5/16
3.0,3,17,1000,constant-mc,0.04266666666666641,0.02651325251879566,0.05882008081453716,separated,60,0.95,hmm-mixture/3/4/5/17
3.0,3,18,1000,constant-mc,0.08599999999999852,0.07107168902578831,0.10092831097420873,separated,60,0.95,hmm-mixture/3/4/5/18
3.0,3,19,1000,constant-mc,0.11236666666666473,0.09673192681751175,0.12762055501279956,separated,60,0.95,hmm-mixture/3/4/5/19
3.0,3,20,1000,constant-mc,0.12496666666666734,0.10881140470961714,0.14112192862371753,separated,60,0.95,hmm-mixture/3/4/5/20
3.0,3,21,1000,constant-mc,0.1122999999999994,0.0975662055318276,0.1270337944681712,separated,60,0.95,hmm-mixture/3/4/5/21
3.0,3,22,1000,constant-mc,0.08593333333333408,0.07117287257595795,0.10069379409071022,separated,60,0.95,hmm-mixture/3/4/5/22
3.0,3,23,1000,constant-mc,0.11593333333333433,0.10016635619604397,0.1317003104706247,separated,60,0.95,hmm-mixture/3/4/5/23
3.0,3,24,1000,constant-mc,0.05619999999999781,0.0422794843941805,0.07012051560581511,separated,60,0.95,hmm-mixture/3/4/5/24
3.0,3,25,1000,constant-mc,0.14180000000000081,0.12649602385362702,0.1571039761463746,separated,60,0.95,hmm-mixture/3/4/5/25
3.0,3,26,1000,constant-mc,0.15763333333333218,0.14146649032943603,0.17259211225396065,separated,60,0.95,hmm-mixture/3/4/5/26
3.0,3,27,1000,constant-mc,0.11559999999999881,0.10061776919960508,0.13058223080039255,separated,60,0.95,hmm-mixture/3/4/5/27
3.0,3,28,1000,constant-mc,0.08410000000000029,0.06884966789956959,0.09935033210043098,separated,60,0.95,hmm-mixture/3/4/5/28
3.0,3,29,1000,constant-mc,0.11016666666666453,0.09504362280627454,0.1252897105270545,separated,60,0.95,hmm-mixture/3/4/5/29
3.0,4,0,1000,constant-mc,0.08416666666666739,0.06628329788154019,0.10205003545179459,separated,60,0.95,hmm-mixture/4/4/5/0
3.0,4,1,1000,constant-mc,0.0700666666666665,0.05461317088525153,0.08552016244808147,separated,60,0.95,hmm-mixture/4/4/5/1
3.0,4,2,1000,constant-mc,0.11530000000000129,0.10019237353875976,0.13040762646124282,separated,60,0.95,hmm-mixture/4/4/5/2
3.0,4,3,1000,constant-mc,0.08606666666666651,0.07054269210460973,0.1015906412287233,separated,60,0.95,hmm-mixture/4/4/5/3
3.0,4,4,1000,constant-mc,0.05679999999999907,0.0406315085276443,0.07296849147235385,separated,60,0.95,hmm-mixture/4/4/5/4
3.0,4,5,1000,constant-mc,0.06020000000000003,0.04558789842214406,0.074812101577856,separated,60,0.95,hmm-mixture/4/4/5/5
3.0,4,6,1000,constant-mc,0.06306666666666594,0.04737577401452331,0.07875755931880857,separated,60,0.95,hmm-mixture/4/4/5/6
3.0,4,7,1000,constant-mc,0.04776666666666607,0.03274768782143411,0.06278564551189803,separated,60,0.95,hmm-mixture/4/4/5/7
3.0,4,8,1000,constant-mc,0.06696666666666751,0.051612581690764436,0.08232075164257058,separated,60,0.95,hmm-mixture/4/4/5/8
3.0,4,9,1000,constant-mc,0.061233333333334805,0.04416155400547073,0.07830511266119888,separated,60,0.95,hmm-mixture/4/4/5/9
3.0,4,10,1000,constant-mc,0.10320000000000196,0.08883151710425707,0.11756848289574684,separated,60,0.95,hmm-mixture/4/4/5/10
3.0,4,11,1000,constant-mc,0.07026666666666603,0.05530760904365817,0.0852257242896739,separated,60,0.95,hmm-mixture/4/4/5/11
3.0,4,12,1000,constant-mc,0.06203333333333294,0.048116666123453555,0.07595000054321233,separated,60,0.95,hmm-mixture/4/4/5/12
3.0,4,13,1000,constant-mc,0.0710000000000015,0.05545802794351662,0.0865419720564864,separated,60,0.95,hmm-mixture/4/4/5/13
3.0,4,14,1000,constant-mc,0.022999999999999687,0.007870387515630739,0.038129612484368636,separated,60,0.95,hmm-mixture/4/4/5/14
3.0,4,15,1000,constant-mc,0.044133333333332025,0.02948648751393179,0.05878017915273226,separated,60,0.95,hmm-mixture/4/4/5/15
3.0,4,16,1000,constant-mc,0.056366666666666454,0.03944365810857331,0.0732896752247596,separated,60,0.95,hmm-mixture/4/4/5/16
3.0,4,17,1000,constant-mc,0.04846666666666888,0.03451703573717779,0.062416297596159964,separated,60,0.95,hmm-mixture/4/4/5/17
3.0,4,18,1000,constant-mc,0.08183333333333298,0.06740743510304448,0.09625923156362148,separated,60,0.95,hmm-mixture/4/4/5/18
3.0,4,19,1000,constant-mc,0.10503333333333309,0.08770886932018751,0.12235779734647867,separated,60,0.95,hmm-mixture/4/4/5/19
3.0,4,20,1000,constant-mc,0.027266666666665884,0.012110897553625932,0.042422435779705836,separated,60,0.95,hmm-mixture/4/4/5/20
3.0,4,21,1000,constant-mc,0.09146666666666636,0.07680869761309062,0.10612463572024211,separated,60,0.95,hmm-mixture/4/4/5/21
3.0,4,22,1000,constant-mc,0.08266666666666733,0.06672147780673043,0.09861185552660423,separated,60,0.95,hmm-mixture/4/4/5/22
3.0,4,23,1000,constant-mc,0.07936666666666703,0.06494947082222513,0.09378386251110893,separated,60,0.95,hmm-mixture/4/4/5/23
3.0,4,24,1000,constant-mc,0.055200000000001026,0.041529098025448796,0.06887090197455326,separated,60,0.95,hmm-mixture/4/4/5/24
3.0,4,25,1000,constant-mc,0.06253333333333355,0.04671884927939285,0.07834781738727425,separated,60,0.95,hmm-mixture/4/4/5/25
3.0,4,26,1000,constant-mc,0.07256666666666689,0.057403570598763665,0.08772976273457012,separated,60,0.95,hmm-mixture/4/4/5/26
3.0,4,27,1000,constant-mc,0.0559666666666665,0.04054972435691884,0.07138360897641416,separated,60,0.95,hmm-mixture/4/4/5/27
3.0,4,28,1000,constant-mc,0.10036666666666783,0.08356667801891415,0.1171666553144215,separated,60,0.95,hmm-mixture/4/4/5/28
3.0,4,29,1000,constant-mc,0.06156666666666499,0.04668299784077945,0.07645033549255054,separated,60,0.95,hmm-mixture/4/4/5/29
3.0,5,0,1000,constant-mc,0.05210000000000026,0.03550946640310748,0.06869053359689303,separated,60,0.95,hmm-mixture/5/4/5/0
3.0,5,1,1000,constant-mc,0.0626666666666651,0.04518166191053119,0.080151671422799,separated,60,0.95,hmm-mixture/5/4/5/1
3.0,5,2,1000,constant-mc,0.08503333333333263,0.06932793959777506,0.10064439230813793,separated,60,0.95,hmm-mixture/5/4/5/2
3.0,5,3,1000,constant-mc,0.038099999999999135,0.021950876019496413,0.05162907694710128,separated,60,0.95,hmm-mixture/5/4/5/3
3.0,5,4,1000,constant-mc,0.10373333333333257,0.08772311412949385,0.11974355253717128,separated,60,0.95,hmm-mixture/5/4/5/4
3.0,5,5,1000,constant-mc,0.05406666666666826,0.037306893776045236,0.07082643955729129,separated,60,0.95,hmm-mixture/5/4/5/5
3.0,5,6,1000,constant-mc,0.08629999999999782,0.06872238290284027,0.10387761709715537,separated,60,0.95,hmm-mixture/5/4/5/6
3.0,5,7,1000,constant-mc,0.06606666666666605,0.04965073514993712,0.08248259818339498,separated,60,0.95,hmm-mixture/5/4/5/7
3.0,5,8,1000,constant-mc,0.048933333333332385,0.03287299390305698,0.06499367276360779,separated,60,0.95,hmm-mixture/5/4/5/8
3.0,5,9,1000,constant-mc,0.06416666666666515,0.045936697477670485,0.08239663585565982,separated,60,0.95,hmm-mixture/5/4/5/9
3.0,5,10,1000,constant-mc,0.029200000000001225,0.0113013022135382,0.04709869778646425,separated,60,0.95,hmm-mixture/5/4/5/10
3.0,5,11,1000,constant-mc,0.06403333333333272,0.0467888275611843,0.08057336570085649,separated,60,0.95,hmm-mixture/5/4/5/11
3.0,5,12,1000,constant-mc,0.07426666666666559,0.059987396432624074,0.08854593690070711,separated,60,0.95,hmm-mixture/5/4/5/12
3.0,5,13,1000,constant-mc,0.01456666666666706,0.0003717427328160383,0.028761590600518083,separated,60,0.95,hmm-mixture/5/4/5/13
3.0,5,14,1000,constant-mc,0.092766666666666,0.07637046973087891,0.10908100728275993,separated,60,0.95,hmm-mixture/5/4/5/14
3.0,5,15,1000,constant-mc,0.07036666666666669,0.052077059654065394,0.08865627367926798,separated,60,0.95,hmm-mixture/5/4/5/15
3.0,5,16,1000,constant-mc,0.07126666666666459,0.05679065252961735,0.08574268080371183,separated,60,0.95,hmm-mixture/5/4/5/16
3.0,5,17,1000,constant-mc,0.05823333333333203,0.042888668417233156,0.0735779982494309,separated,60,0.95,hmm-mixture/5/4/5/17
3.0,5,18,1000,constant-mc,0.049866666666666504,0.03185396573505184,0.06787936759828117,separated,60,0.95,hmm-mixture/5/4/5/18
3.0,5,19,1000,constant-mc,0.09933333333333128,0.08068561585577427,0.11679175304914224,separated,60,0.95,hmm-mixture/5/4/5/19
3.0,5,20,1000,constant-mc,0.07659999999999911,0.060095080225821995,0.09310491977417623,separated,60,0.95,hmm-mixture/5/4/5/20
3.0,5,21,1000,constant-mc,0.08550000000000058,0.06943565785939487,0.10156434214060628,separated,60,0.95,hmm-mixture/5/4/5/21
3.0,5,22,1000,constant-mc,0.06736666666666569,0.050592819571768644,0.08414051376156273,separated,60,0.95,hmm-mixture/5/4/5/22
3.0,5,23,1000,constant-mc,0.07419999999999938,0.05675887568324711,0.09164112431675164,separated,60,0.95,hmm-mixture/5/4/5/23
3.0,5,24,1000,constant-mc,0.0820333333333334,0.06480313938575488,0.09926352728091192,separated,60,0.95,hmm-mixture/5/4/5/24
3.0,5,25,1000,constant-mc,0.06770000000000032,0.05093155110384906,0.08446844889615157,separated,60,0.95,hmm-mixture/5/4/5/25
3.0,5,26,1000,constant-mc,0.0489999999999986,0.029822013712456297,0.0681779862875409,separated,60,0.95,hmm-mixture/5/4/5/26
3.0,5,27,1000,constant-mc,0.05056666666666665,0.03366927647498397,0.06746405685834933,separated,60,0.95,hmm-mixture/5/4/5/27
3.0,5,28,1000,constant-mc,0.08569999999999833,0.06845335055031843,0.10294664944967824,separated,60,0.95,hmm-mixture/5/4/5/28
3.0,5,29,1000,constant-mc,0.11343333333333216,0.09529523692346586,0.13157142974319846,separated,60,0.95,hmm-mixture/5/4/5/29
3.0,6,0,1000,constant-mc,0.047000000000001485,0.029499893353134077,0.0645001066468689,separated,60,0.95,hmm-mixture/6/4/5/0
3.0,6,1,1000,constant-mc,0.059166666666666146,0.04321404465973,0.07511928867360229,separated,60,0.95,hmm-mixture/6/4/5/1
3.0,6,2,1000,constant-mc,0.05389999999999873,0.03669308557290307,0.07110691442709438,separated,60,0.95,hmm-mixture/6/4/5/2
3.0,6,3,1000,constant-mc,0.05190000000000072,0.034869804230618584,0.06893019576938286,separated,60,0.95,hmm-mixture/6/4/5/3
3.0,6,4,1000,constant-mc,0.07046666666666734,0.05272533066804641,0.08712062376892948,separated,60,0.95,hmm-mixture/6/4/5/4
3.0,6,5,1000,constant-mc,0.09259999999999913,0.07205193001727928,0.11114819599109538,separated,60,0.95,hmm-mixture/6/4/5/5
3.0,6,6,1000,constant-mc,0.04206666666666692,0.022951594164835498,0.06118173916849834,separated,60,0.95,hmm-mixture/6/4/5/6
3.0,6,7,1000,constant-mc,0.05989999999999984,0.041090244926147435,0.07870975507385225,separated,60,0.95,hmm-mixture/6/4/5/7
3.0,6,8,1000,constant-mc,0.056199999999998695,0.04032988435660556,0.07207011564339183,separated,60,0.95,hmm-mixture/6/4/5/8
3.0,6,9,1000,constant-mc,0.07806666666666562,0.06153632330320136,0.09459701003012988,separated,60,0.95,hmm-mixture/6/4/5/9
3.0,6,10,1000,constant-mc,0.07303333333333217,0.057303752241081085,0.08876291442558326,separated,60,0.95,hmm-mixture/6/4/5/10
3.0,6,11,1000,constant-mc,0.08033333333333204,0.06289498568294327,0.0977716809837208,separated,60,0.95,hmm-mixture/6/4/5/11
3.0,6,12,1000,constant-mc,0.054533333333333545,0.03671277709212539,0.0723538895745417,separated,60,0.95,hmm-mixture/6/4/5/12
3.0,6,13,1000,constant-mc,0.003733333333332922,-0.01091793587422707,0.018384602540892914,uncertain,60,0.95,hmm-mixture/6/4/5/13
3.0,6,14,1000,constant-mc,0.06473333333333198,0.04641767096859173,0.08304899569807223,separated,60,0.95,hmm-mixture/6/4/5/14
3.0,6,15,1000,constant-mc,0.052633333333332644,0.0338966637692355,0.07137000289742979,separated,60,0.95,hmm-mixture/6/4/5/15
3.0,6,16,1000,constant-mc,0.055766666666666076,0.038511327214330926,0.07302200611900123,separated,60,0.95,hmm-mixture/6/4/5/16
3.0,6,17,1000,constant-mc,0.021866666666666923,0.0030909351789025763,0.04064239815443127,separated,60,0.95,hmm-mixture/6/4/5/17
3.0,6,18,1000,constant-mc,0.08360000000000056,0.06603418014523754,0.10116581985476358,separated,60,0.95,hmm-mixture/6/4/5/18
3.0,6,19,1000,constant-mc,0.0595666666666661,0.0434195310524208,0.0757138022809114,separated,60,0.95,hmm-mixture/6/4/5/19
3.0,6,20,1000,constant-mc,0.07576666666666565,0.05721425704150995,0.09431907629182135,separated,60,0.95,hmm-mixture/6/4/5/20
3.0,6,21,1000,constant-mc,0.07023333333333248,0.05128946448579974,0.08917720218086522,separated,60,0.95,hmm-mixture/6/4/5/21
3.0,6,22,1000,constant-mc,0.08273333333333355,0.06524269016565576,0.10022397650101134,separated,60,0.95,hmm-mixture/6/4/5/22
3.0,6,23,1000,constant-mc,0.03183333333333227,0.01571958178655386,0.04794708488011068,separated,60,0.95,hmm-mixture/6/4/5/23
3.0,6,24,1000,constant-mc,0.03169999999999895,0.014043714749780278,0.049356285250217624,separated,60,0.95,hmm-mixture/6/4/5/24
3.0,6,25,1000,constant-mc,0.08659999999999979,0.07157237858494536,0.10162762141505421,separated,60,0.95,hmm-mixture/6/4/5/25
3.0,6,26,1000,constant-mc,0.05399999999999938,0.03913932741537174,0.06886067258462703,separated,60,0.95,hmm-mixture/6/4/5/26
3.0,6,27,1000,constant-mc,-0.007500000000002061,-0.025831942870570224,0.010831942870566102,uncertain,60,0.95,hmm-mixture/6/4/5/27
3.0,6,28,1000,constant-mc,0.036233333333332673,0.019343480349878206,0.05312318631678714,separated,60,0.95,hmm-mixture/6/4/5/28
3.0,6,29,1000,constant-mc,0.07106666666666683,0.054735995678012905,0.08739733765532076,separated,60,0.95,hmm-mixture/6/4/5/29
3.0,7,0,1000,constant-mc,0.07466666666666644,0.05812600396752732,0.09120732936580556,separated,60,0.95,hmm-mixture/7/4/5/0
3.0,7,1,1000,constant-mc,0.04133333333333322,0.026136736158194118,0.056529930508472326,separated,60,0.95,hmm-mixture/7/4/5/1
3.0,7,2,1000,constant-mc,0.08106666666666396,0.06316552833767552,0.09896780499565239,separated,60,0.95,hmm-mixture/7/4/5/2
3.0,7,3,1000,constant-mc,0.04499999999999904,0.025990874899405547,0.06400912510059253,separated,60,0.95,hmm-mixture/7/4/5/3
3.0,7,4,1000,constant-mc,0.0408333333333335,0.023672663510611258,0.05799400315605574,separated,60,0.95,hmm-mixture/7/4/5/4
3.0,7,5,1000,constant-mc,0.10043333333333226,0.0811666946229348,0.11969997204372973,separated,60,0.95,hmm-mixture/7/4/5/5
3.0,7,6,1000,constant-mc,0.06830000000000158,0.04901577739669438,0.08519234617182381,separated,60,0.95,hmm-mixture/7/4/5/6
3.0,7,7,1000,constant-mc,0.05693333333333417,0.041053851563106036,0.0728128151035623,separated,60,0.95,hmm-mixture/7/4/5/7
3.0,7,8,1000,constant-mc,0.04270000000000174,0.025275523955534673,0.0601244760444688,separated,60,0.95,hmm-mixture/7/4/5/8
3.0,7,9,1000,constant-mc,0.0506000000000002,0.033770442140621526,0.06742955785937887,separated,60,0.95,hmm-mixture/7/4/5/9
3.0,7,10,1000,constant-mc,0.09913333333333618,0.08083838319878467,0.1174282834678877,separated,60,0.95,hmm-mixture/7/4/5/10
3.0,7,11,1000,constant-mc,0.05056666666666665,0.031703001744675774,0.06943033158865752,separated,60,0.95,hmm-mixture/7/4/5/11
3.0,7,12,1000,constant-mc,0.05103333333333282,0.03370177444329947,0.06836489222336617,separated,60,0.95,hmm-mixture/7/4/5/12
3.0,7,13,1000,constant-mc,0.04909999999999837,0.032717904854920654,0.06548209514507608,separated,60,0.95,hmm-mixture/7/4/5/13
3.0,7,14,1000,constant-mc,0.012133333333333773,-0.00497875764732747,0.029245424313995017,uncertain,60,0.95,hmm-mixture/7/4/5/14
3.0,7,15,1000,constant-mc,0.02796666666666514,0.009458492390368,0.04647484094296228,separated,60,0.95,hmm-mixture/7/4/5/15
3.0,7,16,1000,constant-mc,0.07949999999999768,0.06283278283325267,0.0961672171667427,separated,60,0.95,hmm-mixture/7/4/5/16
3.0,7,17,1000,constant-mc,0.06460000000000043,0.04644475454811303,0.08275524545188784,separated,60,0.95,hmm-mixture/7/4/5/17
3.0,7,18,1000,constant-mc,0.056999999999999496,0.037668387000987735,0.07633161299901126,separated,60,0.95,hmm-mixture/7/4/5/18
3.0,7,19,1000,constant-mc,0.06833333333333069,0.05087381706683303,0.08579284959982836,separated,60,0.95,hmm-mixture/7/4/5/19
3.0,7,20,1000,constant-mc,0.09166666666666767,0.07605428316779062,0.10727905016554473,separated,60,0.95,hmm-mixture/7/4/5/20
3.0,7,21,1000,constant-mc,0.04556666666666587,0.02653217433916577,0.06460115899416596,separated,60,0.95,hmm-mixture/7/4/5/21
3.0,7,22,1000,constant-mc,0.06989999999999874,0.05079634542390199,0.08816376838777984,separated,60,0.95,hmm-mixture/7/4/5/22
3.0,7,23,1000,constant-mc,0.03553333333333342,0.016906543935033547,0.05416012273163329,separated,60,0.95,hmm-mixture/7/4/5/23
3.0,7,24,1000,constant-mc,0.031266666666665444,0.013898917297391122,0.048634416035939765,separated,60,0.95,hmm-mixture/7/4/5/24
3.0,7,25,1000,constant-mc,0.04046666666666532,0.023694831003483685,0.05723850232984695,separated,60,0.95,hmm-mixture/7/4/5/25
3.0,7,26,1000,constant-mc,0.04553333333333143,0.026417983107084986,0.06464868355957787,separated,60,0.95,hmm-mixture/7/4/5/26
3.0,7,27,1000,constant-mc,0.04036666666666733,0.02452454681140992,0.056208786521924736,separated,60,0.95,hmm-mixture/7/4/5/27
3.0,7,28,1000,constant-mc,0.041133333333334576,0.02446913437692455,0.0577975322897446,separated,60,0.95,hmm-mixture/7/4/5/28
3.0,7,29,1000,constant-mc,0.07050000000000001,0.05259764212845397,0.08840235787154604,separated,60,0.95,hmm-mixture/7/4/5/29
3.0,8,0,1000,constant-mc,0.030133333333333567,0.012307888327040217,0.04795877833962692,separated,60,0.95,hmm-mixture/8/4/5/0
3.0,8,1,1000,constant-mc,0.04969999999999963,0.033598446721898156,0.06580155327810111,separated,60,0.95,hmm-mixture/8/4/5/1
3.0,8,2,1000,constant-mc,0.03939999999999877,0.020718248229323777,0.05808175177067376,separated,60,0.95,hmm-mixture/8/4/5/2
3.0,8,3,1000,constant-mc,0.021066666666666123,0.006126365778499121,0.036006967554833125,separated,60,0.95,hmm-mixture/8/4/5/3
3.0,8,4,1000,constant-mc,0.04063333333333219,0.024008417947210425,0.05725824871945395,separated,60,0.95,hmm-mixture/8/4/5/4
3.0,8,5,1000,constant-mc,0.08790000000000031,0.06938242950103479,0.10641757049896583,separated,60,0.95,hmm-mixture/8/4/5/5
3.0,8,6,1000,constant-mc,0.037566666666667636,0.01830929008100135,0.05682404325233392,separated,60,0.95,hmm-mixture/8/4/5/6
3.0,8,7,1000,constant-mc,0.025666666666667837,0.007098822429409957,0.04423451090392572,separated,60,0.95,hmm-mixture/8/4/5/7
3.0,8,8,1000,constant-mc,0.06976666666666631,0.04770942612694107,0.09182390720639155,separated,60,0.95,hmm-mixture/8/4/5/8
3.0,8,9,1000,constant-mc,0.09656666666666602,0.07742134520421207,0.11571198812911998,separated,60,0.95,hmm-mixture/8/4/5/9
3.0,8,10,1000,constant-mc,-0.007566666666665611,-0.025928974930844007,0.010795641597512784,uncertain,60,0.95,hmm-mixture/8/4/5/10
3.0,8,11,1000,constant-mc,0.007966666666666455,-0.00934689313265924,0.02528022646599215,uncertain,60,0.95,hmm-mixture/8/4/5/11
3.0,8,12,1000,constant-mc,0.07943333333333236,0.06073684580968841,0.0981298208569763,separated,60,0.95,hmm-mixture/8/4/5/12
3.0,8,13,1000,constant-mc,0.05956666666666788,0.04097513881091874,0.07815819452241701,separated,60,0.95,hmm-mixture/8/4/5/13
