alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
0.4,7,10,0,400,200,5,constant,geomean,0.23916521486202788,3,0,0,mixture/0.4/7/5/10
0.4,7,10,0,400,200,5,constant,ratio,0.3450000000000002,2,0,0,mixture/0.4/7/5/10
0.4,7,10,0,400,200,5,constant,ratio-half,0.3450000000000002,2,0,0,mixture/0.4/7/5/10
0.4,7,10,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/7/5/10
0.4,7,10,0,1000,200,5,constant,geomean,0.1931734971469943,4,0,0,mixture/0.4/7/5/10
0.4,7,10,0,1000,200,5,constant,ratio,0.3600000000000001,2,0,0,mixture/0.4/7/5/10
0.4,7,10,0,1000,200,5,constant,ratio-half,0.3600000000000001,2,0,0,mixture/0.4/7/5/10
0.4,7,11,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/7/5/11
0.4,7,11,0,400,200,5,constant,geomean,0.19364916731037074,6,0,0,mixture/0.4/7/5/11
0.4,7,11,0,400,200,5,constant,ratio,0.10499999999999998,7,1,1,mixture/0.4/7/5/11
0.4,7,11,0,400,200,5,constant,ratio-half,0.10499999999999998,7,1,1,mixture/0.4/7/5/11
0.4,7,11,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/7/5/11
0.4,7,11,0,1000,200,5,constant,geomean,0.14424978336205577,7,1,1,mixture/0.4/7/5/11
0.4,7,11,0,1000,200,5,constant,ratio,0.07200000000000006,7,1,1,mixture/0.4/7/5/11
0.4,7,11,0,1000,200,5,constant,ratio-half,0.07200000000000006,7,1,1,mixture/0.4/7/5/11
0.4,7,12,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/7/5/12
0.4,7,12,0,400,200,5,constant,geomean,0.19267848867997683,6,0,0,mixture/0.4/7/5/12
0.4,7,12,0,400,200,5,constant,ratio,0.4149999999999999,2,0,0,mixture/0.4/7/5/12
0.4,7,12,0,400,200,5,constant,ratio-half,0.4149999999999999,2,0,0,mixture/0.4/7/5/12
0.4,7,12,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/7/5/12
0.4,7,12,0,1000,200,5,constant,geomean,0.1475804865149862,7,1,1,mixture/0.4/7/5/12
0.4,7,12,0,1000,200,5,constant,ratio,0.05600000000000005,7,1,1,mixture/0.4/7/5/12
0.4,7,12,0,1000,200,5,constant,ratio-half,0.05600000000000005,7,1,1,mixture/0.4/7/5/12
0.4,7,13,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.4/7/5/13
0.4,7,13,0,400,200,5,constant,geomean,0.217082933460924,2,0,0,mixture/0.4/7/5/13
0.4,7,13,0,400,200,5,constant,ratio,0.18500000000000005,2,0,0,mixture/0.4/7/5/13
0.4,7,13,0,400,200,5,constant,ratio-half,0.18500000000000005,2,0,0,mixture/0.4/7/5/13
0.4,7,13,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/7/5/13
0.4,7,13,0,1000,200,5,constant,geomean,0.16211107303327563,4,0,0,mixture/0.4/7/5/13
0.4,7,13,0,1000,200,5,constant,ratio,0.18200000000000016,2,0,0,mixture/0.4/7/5/13
0.4,7,13,0,1000,200,5,constant,ratio-half,0.18200000000000016,2,0,0,mixture/0.4/7/5/13
0.4,7,14,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/7/5/14
0.4,7,14,0,400,200,5,constant,geomean,0.15083103128998349,6,0,0,mixture/0.4/7/5/14
0.4,7,14,0,400,200,5,constant,ratio,0.15000000000000013,6,0,0,mixture/0.4/7/5/14
0.4,7,14,0,400,200,5,constant,ratio-half,0.15000000000000013,6,0,0,mixture/0.4/7/5/14
0.4,7,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/7/5/14
0.4,7,14,0,1000,200,5,constant,geomean,0.1223601242235393,7,1,1,mixture/0.4/7/5/14
0.4,7,14,0,1000,200,5,constant,ratio,0.05999999999999994,7,1,1,mixture/0.4/7/5/14
0.4,7,14,0,1000,200,5,constant,ratio-half,0.05999999999999994,7,1,1,mixture/0.4/7/5/14
0.4,7,15,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.4/7/5/15
0.4,7,15,0,400,200,5,constant,geomean,0.21633307652783926,5,0,0,mixture/0.4/7/5/15
0.4,7,15,0,400,200,5,constant,ratio,0.43499999999999994,2,0,0,mixture/0.4/7/5/15
0.4,7,15,0,400,200,5,constant,ratio-half,0.43499999999999994,2,0,0,mixture/0.4/7/5/15
0.4,7,15,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/7/5/15
0.4,7,15,0,1000,200,5,constant,geomean,0.1649242250247065,7,1,1,mixture/0.4/7/5/15
0.4,7,15,0,1000,200,5,constant,ratio,0.061999999999999944,7,1,1,mixture/0.4/7/5/15
0.4,7,15,0,1000,200,5,constant,ratio-half,0.061999999999999944,7,1,1,mixture/0.4/7/5/15
0.4,7,16,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/7/5/16
0.4,7,16,0,400,200,5,constant,geomean,0.13304134695650074,7,1,1,mixture/0.4/7/5/16
0.4,7,16,0,400,200,5,constant,ratio,0.09999999999999998,7,1,1,mixture/0.4/7/5/16
0.4,7,16,0,400,200,5,constant,ratio-half,0.09999999999999998,7,1,1,mixture/0.4/7/5/16
0.4,7,16,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/7/5/16
0.4,7,16,0,1000,200,5,constant,geomean,0.1039807674524477,7,1,1,mixture/0.4/7/5/16
0.4,7,16,0,1000,200,5,constant,ratio,0.05400000000000005,7,1,1,mixture/0.4/7/5/16
0.4,7,16,0,1000,200,5,constant,ratio-half,0.05400000000000005,7,1,1,mixture/0.4/7/5/16
0.4,7,17,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/7/5/17
0.4,7,17,0,400,200,5,constant,geomean,0.16628289148315897,5,0,0,mixture/0.4/7/5/17
0.4,7,17,0,400,200,5,constant,ratio,0.2300000000000001,4,0,0,mixture/0.4/7/5/17
0.4,7,17,0,400,200,5,constant,ratio-half,0.2300000000000001,4,0,0,mixture/0.4/7/5/17
0.4,7,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/7/5/17
0.4,7,17,0,1000,200,5,constant,geomean,0.13839075113604962,6,0,0,mixture/0.4/7/5/17
0.4,7,17,0,1000,200,5,constant,ratio,0.10599999999999998,6,0,0,mixture/0.4/7/5/17
0.4,7,17,0,1000,200,5,constant,ratio-half,0.10599999999999998,6,0,0,mixture/0.4/7/5/17
0.4,7,18,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/7/5/18
0.4,7,18,0,400,200,5,constant,geomean,0.12737739202857004,7,1,1,mixture/0.4/7/5/18
0.4,7,18,0,400,200,5,constant,ratio,0.12,7,1,1,mixture/0.4/7/5/18
0.4,7,18,0,400,200,5,constant,ratio-half,0.12,7,1,1,mixture/0.4/7/5/18
0.4,7,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/7/5/18
0.4,7,18,0,1000,200,5,constant,geomean,0.1052805775060149,7,1,1,mixture/0.4/7/5/18
0.4,7,18,0,1000,200,5,constant,ratio,0.06600000000000006,7,1,1,mixture/0.4/7/5/18
0.4,7,18,0,1000,200,5,constant,ratio-half,0.06600000000000006,7,1,1,mixture/0.4/7/5/18
0.4,7,19,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/7/5/19
0.4,7,19,0,400,200,5,constant,geomean,0.18540496217739147,7,1,1,mixture/0.4/7/5/19
0.4,7,19,0,400,200,5,constant,ratio,0.2849999999999999,2,0,0,mixture/0.4/7/5/19
0.4,7,19,0,400,200,5,constant,ratio-half,0.2849999999999999,2,0,0,mixture/0.4/7/5/19
0.4,7,19,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/7/5/19
0.4,7,19,0,1000,200,5,constant,geomean,0.14512063946937395,7,1,1,mixture/0.4/7/5/19
0.4,7,19,0,1000,200,5,constant,ratio,0.06999999999999995,7,1,1,mixture/0.4/7/5/19
0.4,7,19,0,1000,200,5,constant,ratio-half,0.06999999999999995,7,1,1,mixture/0.4/7/5/19
0.4,8,0,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/0
0.4,8,0,0,400,200,5,constant,geomean,0.18117670931993443,5,0,0,mixture/0.4/8/5/0
0.4,8,0,0,400,200,5,constant,ratio,0.24,2,0,0,mixture/0.4/8/5/0
0.4,8,0,0,400,200,5,constant,ratio-half,0.24,2,0,0,mixture/0.4/8/5/0
0.4,8,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/0
0.4,8,0,0,1000,200,5,constant,geomean,0.132815661727072,7,0,0,mixture/0.4/8/5/0
0.4,8,0,0,1000,200,5,constant,ratio,0.05999999999999994,7,0,0,mixture/0.4/8/5/0
0.4,8,0,0,1000,200,5,constant,ratio-half,0.05999999999999994,7,0,0,mixture/0.4/8/5/0
0.4,8,1,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/1
0.4,8,1,0,400,200,5,constant,geomean,0.15467708298258026,7,0,0,mixture/0.4/8/5/1
0.4,8,1,0,400,200,5,constant,ratio,0.11499999999999999,7,0,0,mixture/0.4/8/5/1
0.4,8,1,0,400,200,5,constant,ratio-half,0.11499999999999999,7,0,0,mixture/0.4/8/5/1
0.4,8,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/1
0.4,8,1,0,1000,200,5,constant,geomean,0.11865917579353046,7,0,0,mixture/0.4/8/5/1
0.4,8,1,0,1000,200,5,constant,ratio,0.09999999999999998,7,0,0,mixture/0.4/8/5/1
0.4,8,1,0,1000,200,5,constant,ratio-half,0.09999999999999998,7,0,0,mixture/0.4/8/5/1
0.4,8,2,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/2
0.4,8,2,0,400,200,5,constant,geomean,0.1361065758881619,10,0,0,mixture/0.4/8/5/2
0.4,8,2,0,400,200,5,constant,ratio,0.15500000000000003,8,1,0,mixture/0.4/8/5/2
0.4,8,2,0,400,200,5,constant,ratio-half,0.15500000000000003,8,1,0,mixture/0.4/8/5/2
0.4,8,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/2
0.4,8,2,0,1000,200,5,constant,geomean,0.10677078252031301,8,1,1,mixture/0.4/8/5/2
0.4,8,2,0,1000,200,5,constant,ratio,0.128,7,0,0,mixture/0.4/8/5/2
0.4,8,2,0,1000,200,5,constant,ratio-half,0.128,7,0,0,mixture/0.4/8/5/2
0.4,8,3,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/3
0.4,8,3,0,400,200,5,constant,geomean,0.12845232578665136,8,1,1,mixture/0.4/8/5/3
0.4,8,3,0,400,200,5,constant,ratio,0.08999999999999997,8,1,1,mixture/0.4/8/5/3
0.4,8,3,0,400,200,5,constant,ratio-half,0.08999999999999997,8,1,1,mixture/0.4/8/5/3
0.4,8,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/3
0.4,8,3,0,1000,200,5,constant,geomean,0.09732420048477156,8,1,1,mixture/0.4/8/5/3
0.4,8,3,0,1000,200,5,constant,ratio,0.061999999999999944,8,1,1,mixture/0.4/8/5/3
0.4,8,3,0,1000,200,5,constant,ratio-half,0.061999999999999944,8,1,1,mixture/0.4/8/5/3
0.4,8,4,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/4
0.4,8,4,0,400,200,5,constant,geomean,0.15099668870541508,8,1,1,mixture/0.4/8/5/4
0.4,8,4,0,400,200,5,constant,ratio,0.10499999999999998,8,1,1,mixture/0.4/8/5/4
0.4,8,4,0,400,200,5,constant,ratio-half,0.10499999999999998,8,1,1,mixture/0.4/8/5/4
0.4,8,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/4
0.4,8,4,0,1000,200,5,constant,geomean,0.11969962405956007,8,1,1,mixture/0.4/8/5/4
0.4,8,4,0,1000,200,5,constant,ratio,0.062000000000000055,8,1,1,mixture/0.4/8/5/4
0.4,8,4,0,1000,200,5,constant,ratio-half,0.062000000000000055,8,1,1,mixture/0.4/8/5/4
0.4,8,5,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/5
0.4,8,5,0,400,200,5,constant,geomean,0.1341640786499873,8,1,1,mixture/0.4/8/5/5
0.4,8,5,0,400,200,5,constant,ratio,0.10999999999999999,8,1,1,mixture/0.4/8/5/5
0.4,8,5,0,400,200,5,constant,ratio-half,0.10999999999999999,8,1,1,mixture/0.4/8/5/5
0.4,8,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/5
0.4,8,5,0,1000,200,5,constant,geomean,0.10332473082471598,8,1,1,mixture/0.4/8/5/5
0.4,8,5,0,1000,200,5,constant,ratio,0.08399999999999996,8,1,1,mixture/0.4/8/5/5
0.4,8,5,0,1000,200,5,constant,ratio-half,0.08399999999999996,8,1,1,mixture/0.4/8/5/5
0.4,8,6,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/6
0.4,8,6,0,400,200,5,constant,geomean,0.16155494421403505,6,0,0,mixture/0.4/8/5/6
0.4,8,6,0,400,200,5,constant,ratio,0.14500000000000002,6,0,0,mixture/0.4/8/5/6
0.4,8,6,0,400,200,5,constant,ratio-half,0.14500000000000002,6,0,0,mixture/0.4/8/5/6
0.4,8,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/6
0.4,8,6,0,1000,200,5,constant,geomean,0.11946547618454469,8,1,1,mixture/0.4/8/5/6
0.4,8,6,0,1000,200,5,constant,ratio,0.06800000000000006,8,1,1,mixture/0.4/8/5/6
0.4,8,6,0,1000,200,5,constant,ratio-half,0.06800000000000006,8,1,1,mixture/0.4/8/5/6
0.4,8,7,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/7
0.4,8,7,0,400,200,5,constant,geomean,0.14798648586948748,8,1,1,mixture/0.4/8/5/7
0.4,8,7,0,400,200,5,constant,ratio,0.09999999999999998,8,1,1,mixture/0.4/8/5/7
0.4,8,7,0,400,200,5,constant,ratio-half,0.09999999999999998,8,1,1,mixture/0.4/8/5/7
0.4,8,7,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/7
0.4,8,7,0,1000,200,5,constant,geomean,0.1130663522008206,8,1,1,mixture/0.4/8/5/7
0.4,8,7,0,1000,200,5,constant,ratio,0.06600000000000006,8,1,1,mixture/0.4/8/5/7
0.4,8,7,0,1000,200,5,constant,ratio-half,0.06600000000000006,8,1,1,mixture/0.4/8/5/7
0.4,8,8,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/8
0.4,8,8,0,400,200,5,constant,geomean,0.16620770138594657,8,1,1,mixture/0.4/8/5/8
0.4,8,8,0,400,200,5,constant,ratio,0.11499999999999999,8,1,1,mixture/0.4/8/5/8
0.4,8,8,0,400,200,5,constant,ratio-half,0.11499999999999999,8,1,1,mixture/0.4/8/5/8
0.4,8,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/8
0.4,8,8,0,1000,200,5,constant,geomean,0.13416407864998744,8,1,1,mixture/0.4/8/5/8
0.4,8,8,0,1000,200,5,constant,ratio,0.07000000000000006,8,1,1,mixture/0.4/8/5/8
0.4,8,8,0,1000,200,5,constant,ratio-half,0.07000000000000006,8,1,1,mixture/0.4/8/5/8
0.4,8,9,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/9
0.4,8,9,0,400,200,5,constant,geomean,0.19052558883257656,6,0,0,mixture/0.4/8/5/9
0.4,8,9,0,400,200,5,constant,ratio,0.265,2,0,0,mixture/0.4/8/5/9
0.4,8,9,0,400,200,5,constant,ratio-half,0.265,2,0,0,mixture/0.4/8/5/9
0.4,8,9,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/8/5/9
0.4,8,9,0,1000,200,5,constant,geomean,0.1468196172178637,7,0,0,mixture/0.4/8/5/9
0.4,8,9,0,1000,200,5,constant,ratio,0.29000000000000004,2,0,0,mixture/0.4/8/5/9
0.4,8,9,0,1000,200,5,constant,ratio-half,0.29000000000000004,2,0,0,mixture/0.4/8/5/9
0.4,8,10,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/10
0.4,8,10,0,400,200,5,constant,geomean,0.20790622886291782,6,0,0,mixture/0.4/8/5/10
0.4,8,10,0,400,200,5,constant,ratio,0.375,2,0,0,mixture/0.4/8/5/10
0.4,8,10,0,400,200,5,constant,ratio-half,0.375,2,0,0,mixture/0.4/8/5/10
0.4,8,10,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/8/5/10
0.4,8,10,0,1000,200,5,constant,geomean,0.15716233645501695,8,1,1,mixture/0.4/8/5/10
0.4,8,10,0,1000,200,5,constant,ratio,0.09599999999999997,8,1,1,mixture/0.4/8/5/10
0.4,8,10,0,1000,200,5,constant,ratio-half,0.09599999999999997,8,1,1,mixture/0.4/8/5/10
0.4,8,11,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/11
0.4,8,11,0,400,200,5,constant,geomean,0.13416407864998744,7,0,0,mixture/0.4/8/5/11
0.4,8,11,0,400,200,5,constant,ratio,0.14500000000000002,6,0,0,mixture/0.4/8/5/11
0.4,8,11,0,400,200,5,constant,ratio-half,0.14500000000000002,6,0,0,mixture/0.4/8/5/11
0.4,8,11,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/11
0.4,8,11,0,1000,200,5,constant,geomean,0.10266450214168484,8,1,1,mixture/0.4/8/5/11
0.4,8,11,0,1000,200,5,constant,ratio,0.05599999999999994,8,1,1,mixture/0.4/8/5/11
0.4,8,11,0,1000,200,5,constant,ratio-half,0.05599999999999994,8,1,1,mixture/0.4/8/5/11
0.4,8,12,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/12
0.4,8,12,0,400,200,5,constant,geomean,0.19352002480363634,7,0,0,mixture/0.4/8/5/12
0.4,8,12,0,400,200,5,constant,ratio,0.15000000000000002,7,0,0,mixture/0.4/8/5/12
0.4,8,12,0,400,200,5,constant,ratio-half,0.15000000000000002,7,0,0,mixture/0.4/8/5/12
0.4,8,12,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/12
0.4,8,12,0,1000,200,5,constant,geomean,0.1453272169966797,7,0,0,mixture/0.4/8/5/12
0.4,8,12,0,1000,200,5,constant,ratio,0.1419999999999999,7,0,0,mixture/0.4/8/5/12
0.4,8,12,0,1000,200,5,constant,ratio-half,0.1419999999999999,7,0,0,mixture/0.4/8/5/12
0.4,8,13,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/13
0.4,8,13,0,400,200,5,constant,geomean,0.13124404748406682,7,0,0,mixture/0.4/8/5/13
0.4,8,13,0,400,200,5,constant,ratio,0.08000000000000007,9,0,0,mixture/0.4/8/5/13
0.4,8,13,0,400,200,5,constant,ratio-half,0.08000000000000007,9,0,0,mixture/0.4/8/5/13
0.4,8,13,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/13
0.4,8,13,0,1000,200,5,constant,geomean,0.09859006035092995,8,1,1,mixture/0.4/8/5/13
0.4,8,13,0,1000,200,5,constant,ratio,0.05800000000000005,8,1,1,mixture/0.4/8/5/13
0.4,8,13,0,1000,200,5,constant,ratio-half,0.05800000000000005,8,1,1,mixture/0.4/8/5/13
0.4,8,14,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/14
0.4,8,14,0,400,200,5,constant,geomean,0.14491376746189433,8,1,1,mixture/0.4/8/5/14
0.4,8,14,0,400,200,5,constant,ratio,0.18500000000000005,6,0,0,mixture/0.4/8/5/14
0.4,8,14,0,400,200,5,constant,ratio-half,0.18500000000000005,6,0,0,mixture/0.4/8/5/14
0.4,8,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/14
0.4,8,14,0,1000,200,5,constant,geomean,0.11032678731840247,8,1,1,mixture/0.4/8/5/14
0.4,8,14,0,1000,200,5,constant,ratio,0.09200000000000008,8,1,1,mixture/0.4/8/5/14
0.4,8,14,0,1000,200,5,constant,ratio-half,0.09200000000000008,8,1,1,mixture/0.4/8/5/14
0.4,8,15,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/15
0.4,8,15,0,400,200,5,constant,geomean,0.1136881700090208,8,1,1,mixture/0.4/8/5/15
0.4,8,15,0,400,200,5,constant,ratio,0.10999999999999999,8,1,1,mixture/0.4/8/5/15
0.4,8,15,0,400,200,5,constant,ratio-half,0.10999999999999999,8,1,1,mixture/0.4/8/5/15
0.4,8,15,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/15
0.4,8,15,0,1000,200,5,constant,geomean,0.08690224392960179,8,1,1,mixture/0.4/8/5/15
0.4,8,15,0,1000,200,5,constant,ratio,0.05799999999999994,8,1,1,mixture/0.4/8/5/15
0.4,8,15,0,1000,200,5,constant,ratio-half,0.05799999999999994,8,1,1,mixture/0.4/8/5/15
0.4,8,16,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/16
0.4,8,16,0,400,200,5,constant,geomean,0.17705931209625764,7,0,0,mixture/0.4/8/5/16
0.4,8,16,0,400,200,5,constant,ratio,0.31500000000000006,2,0,0,mixture/0.4/8/5/16
0.4,8,16,0,400,200,5,constant,ratio-half,0.31500000000000006,2,0,0,mixture/0.4/8/5/16
0.4,8,16,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/8/5/16
0.4,8,16,0,1000,200,5,constant,geomean,0.13660161053223355,7,0,0,mixture/0.4/8/5/16
0.4,8,16,0,1000,200,5,constant,ratio,0.33000000000000007,2,0,0,mixture/0.4/8/5/16
0.4,8,16,0,1000,200,5,constant,ratio-half,0.33000000000000007,2,0,0,mixture/0.4/8/5/16
0.4,8,17,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.4/8/5/17
0.4,8,17,0,400,200,5,constant,geomean,0.20712315177207968,7,0,0,mixture/0.4/8/5/17
0.4,8,17,0,400,200,5,constant,ratio,0.07500000000000007,8,1,1,mixture/0.4/8/5/17
0.4,8,17,0,400,200,5,constant,ratio-half,0.07500000000000007,8,1,1,mixture/0.4/8/5/17
0.4,8,17,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/8/5/17
0.4,8,17,0,1000,200,5,constant,geomean,0.16316862443496888,8,1,1,mixture/0.4/8/5/17
0.4,8,17,0,1000,200,5,constant,ratio,0.062000000000000055,8,1,1,mixture/0.4/8/5/17
0.4,8,17,0,1000,200,5,constant,ratio-half,0.062000000000000055,8,1,1,mixture/0.4/8/5/17
0.4,8,18,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/18
0.4,8,18,0,400,200,5,constant,geomean,0.19442222095223588,7,0,0,mixture/0.4/8/5/18
0.4,8,18,0,400,200,5,constant,ratio,0.365,2,0,0,mixture/0.4/8/5/18
0.4,8,18,0,400,200,5,constant,ratio-half,0.365,2,0,0,mixture/0.4/8/5/18
0.4,8,18,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/8/5/18
0.4,8,18,0,1000,200,5,constant,geomean,0.16243152403397568,8,1,1,mixture/0.4/8/5/18
0.4,8,18,0,1000,200,5,constant,ratio,0.08799999999999997,8,1,1,mixture/0.4/8/5/18
0.4,8,18,0,1000,200,5,constant,ratio-half,0.08799999999999997,8,1,1,mixture/0.4/8/5/18
0.4,8,19,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/8/5/19
0.4,8,19,0,400,200,5,constant,geomean,0.14594519519326418,7,0,0,mixture/0.4/8/5/19
0.4,8,19,0,400,200,5,constant,ratio,0.08499999999999996,8,1,1,mixture/0.4/8/5/19
0.4,8,19,0,400,200,5,constant,ratio-half,0.08499999999999996,8,1,1,mixture/0.4/8/5/19
0.4,8,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/8/5/19
0.4,8,19,0,1000,200,5,constant,geomean,0.10673331251301071,8,1,1,mixture/0.4/8/5/19
0.4,8,19,0,1000,200,5,constant,ratio,0.052000000000000046,8,1,1,mixture/0.4/8/5/19
0.4,8,19,0,1000,200,5,constant,ratio-half,0.052000000000000046,8,1,1,mixture/0.4/8/5/19
0.4,9,0,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/9/5/0
0.4,9,0,0,400,200,5,constant,geomean,0.1691153452528777,9,1,1,mixture/0.4/9/5/0
0.4,9,0,0,400,200,5,constant,ratio,0.10000000000000009,9,1,1,mixture/0.4/9/5/0
0.4,9,0,0,400,200,5,constant,ratio-half,0.10000000000000009,9,1,1,mixture/0.4/9/5/0
0.4,9,0,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/9/5/0
0.4,9,0,0,1000,200,5,constant,geomean,0.13717142559585804,9,1,1,mixture/0.4/9/5/0
0.4,9,0,0,1000,200,5,constant,ratio,0.10000000000000009,9,1,1,mixture/0.4/9/5/0
0.4,9,0,0,1000,200,5,constant,ratio-half,0.10000000000000009,9,1,1,mixture/0.4/9/5/0
0.4,9,1,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/9/5/1
0.4,9,1,0,400,200,5,constant,geomean,0.18466185312619396,9,1,1,mixture/0.4/9/5/1
0.4,9,1,0,400,200,5,constant,ratio,0.11499999999999999,9,1,1,mixture/0.4/9/5/1
0.4,9,1,0,400,200,5,constant,ratio-half,0.11499999999999999,9,1,1,mixture/0.4/9/5/1
0.4,9,1,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/9/5/1
0.4,9,1,0,1000,200,5,constant,geomean,0.14355486755941096,9,1,1,mixture/0.4/9/5/1
0.4,9,1,0,1000,200,5,constant,ratio,0.09400000000000008,9,1,1,mixture/0.4/9/5/1
0.4,9,1,0,1000,200,5,constant,ratio-half,0.09400000000000008,9,1,1,mixture/0.4/9/5/1
0.4,9,2,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/9/5/2
0.4,9,2,0,400,200,5,constant,geomean,0.15779733838059506,14,0,0,mixture/0.4/9/5/2
0.4,9,2,0,400,200,5,constant,ratio,0.22999999999999998,2,0,0,mixture/0.4/9/5/2
0.4,9,2,0,400,200,5,constant,ratio-half,0.22999999999999998,2,0,0,mixture/0.4/9/5/2
0.4,9,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/9/5/2
0.4,9,2,0,1000,200,5,constant,geomean,0.11749042514179618,10,0,0,mixture/0.4/9/5/2
0.4,9,2,0,1000,200,5,constant,ratio,0.242,2,0,0,mixture/0.4/9/5/2
0.4,9,2,0,1000,200,5,constant,ratio-half,0.242,2,0,0,mixture/0.4/9/5/2
0.4,9,3,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.4/9/5/3
0.4,9,3,0,400,200,5,constant,geomean,0.13416407864998744,8,0,0,mixture/0.4/9/5/3
